time,seq,stamp,x,y,z
1692140050953710499,263,16167000000,1.0986931324005127,1.2959157228469849,-0.0010156631469726
1692140050996258497,264,16200000000,1.1065704822540283,1.2975034713745115,-0.0013396739959716
1692140051025383577,265,16233000000,1.114382028579712,1.2983782291412354,-0.0010201930999755
1692140051052085730,266,16267000000,1.121731519699097,1.299122333526611,-0.0005744695663452
1692140051102354696,267,16300000000,1.1289405822753906,1.299904227256775,-0.0005714893341064
1692140051124437565,268,16333000000,1.134848713874817,1.3002910614013672,-0.0003997087478637
1692140051154440255,269,16367000000,1.1428701877593994,1.2998532056808472,-0.0007976293563842
1692140051194483389,270,16400000000,1.1505067348480225,1.300795316696167,-0.0006741285324096
1692140051211399619,271,16433000000,1.1571805477142334,1.299628496170044,-0.0001215934753417
1692140051259063091,272,16467000000,1.1658029556274414,1.299998164176941,-0.0001431703567504
1692140051296930744,273,16500000000,1.1751421689987185,1.2992113828659058,-0.000938057899475
1692140051320620456,274,16533000000,1.1818997859954834,1.299207091331482,-0.000460147857666
1692140051353845785,275,16567000000,1.1884186267852783,1.297744631767273,0.0005830526351928
1692140051395935111,276,16600000000,1.197705626487732,1.2972723245620728,-0.0005328655242919
1692140051413426725,277,16633000000,1.205185890197754,1.2956159114837646,-0.0002796649932861
1692140051452504912,278,16667000000,1.2127424478530884,1.2942910194396973,-0.0005927085876464
1692140051497886035,279,16700000000,1.2202918529510498,1.291703462600708,-0.0012842416763305
1692140051520139247,280,16733000000,1.2258398532867432,1.2873374223709106,-0.0006240606307983
1692140051558100651,281,16767000000,1.2350084781646729,1.2839882373809814,-0.0010633468627929
1692140051597945535,282,16800000000,1.241693377494812,1.279649257659912,-0.0010499954223632
1692140051615800599,283,16833000000,1.2489440441131592,1.2764167785644531,-0.0017974376678466
1692140051653606483,284,16867000000,1.2553694248199463,1.2726948261260986,-0.0008386373519897
1692140051694367935,285,16900000000,1.2618612051010132,1.2688751220703125,-0.0006766319274902
1692140051713923145,286,16933000000,1.2684215307235718,1.2661597728729248,3.6954879760742183e-06
1692140051756616810,287,16967000000,1.2761746644973757,1.2619314193725586,-0.0008738040924072
1692140051798046410,288,17000000000,1.2826316356658936,1.2576202154159546,-0.0004935264587402
1692140051815252076,289,17033000000,1.288517951965332,1.2532024383544922,-0.0005364418029785
1692140051854921534,290,17067000000,1.2963677644729614,1.2487399578094482,-0.001441478729248
1692140051892642282,291,17100000000,1.301272988319397,1.246263027191162,-0.0018833875656127
1692140051918038668,292,17133000000,1.30946683883667,1.2421704530715942,-0.0011132955551147
1692140051954917516,293,17167000000,1.3157716989517212,1.2378215789794922,-0.0005903244018554
1692140051987272866,294,17200000000,1.3246885538101196,1.2353264093399048,0.0004458427429199
1692140052005338556,295,17233000000,1.3298314809799194,1.232975959777832,0.0006687641143798
1692140052050847084,296,17267000000,1.3379778861999512,1.2264872789382937,0.0004665851593017
1692140052090418453,297,17300000000,1.3449698686599731,1.2232179641723633,-0.0004839897155761
1692140052107666467,298,17333000000,1.350224256515503,1.2195839881896973,-0.0006182193756103
1692140052149142974,299,17367000000,1.3570916652679443,1.2163147926330566,-0.0024503469467163
1692140052191889940,300,17400000000,1.3654661178588867,1.212305784225464,0.0005524158477783
1692140052208778989,301,17433000000,1.3717765808105469,1.2084826231002808,0.0005502700805664
1692140052253951070,302,17467000000,1.3768728971481323,1.203827738761902,-0.0031871795654296
1692140052293739814,303,17500000000,1.3856492042541504,1.2007055282592771,0.000328779220581
1692140052309951759,304,17533000000,1.3901240825653076,1.1975246667861938,0.0004156827926635
1692140052345979493,305,17567000000,1.3977437019348145,1.19209885597229,-0.0009970664978027
1692140052394731001,306,17600000000,1.4048011302947998,1.187591552734375,-0.0003914833068847
1692140052411647536,307,17633000000,1.4123996496200562,1.1861037015914917,-0.0006352663040161
1692140052452173122,308,17667000000,1.4198521375656128,1.182600021362305,-6.175041198730469e-05
1692140052492753100,309,17700000000,1.4273914098739624,1.1787331104278564,-0.0010931491851806
1692140052509666587,310,17733000000,1.4337705373764038,1.1770670413970947,-0.0001205205917358
1692140052551689526,311,17767000000,1.4424372911453247,1.1739163398742676,-0.0006549358367919
1692140052595763028,312,17800000000,1.4489201307296753,1.1705706119537354,-0.0008488893508911
1692140052616304283,313,17833000000,1.4543609619140625,1.1654222011566162,-0.0011359453201293
1692140052654390729,314,17867000000,1.462198257446289,1.16217303276062,-0.0008153915405273
1692140052693895360,315,17900000000,1.4689860343933103,1.1581456661224363,-0.0008022189140319
1692140052710935864,316,17933000000,1.47549307346344,1.1533753871917725,-0.0005193948745727
1692140052752319798,317,17967000000,1.481199026107788,1.1494767665863037,-0.000685691833496
1692140052797427943,318,18000000000,1.4874958992004397,1.14404559135437,-0.000702291727066
1692140052813724960,319,18033000000,1.4934276342391968,1.139034390449524,-0.0005910396575927
1692140052854358760,320,18067000000,1.5017050504684448,1.1332812309265137,-0.0003770589828491
1692140052892238832,321,18100000000,1.507180094718933,1.1274718046188354,-0.0010754764080047
1692140052909401003,322,18133000000,1.5130735635757446,1.1219606399536133,-0.0011478662490844
1692140052959483118,323,18167000000,1.519468069076538,1.115689039230347,-0.0010187923908233
