%time,seq,stamp,frame_id,child_frame_id,x,y,z
14826654714,740,14800000000,world,base_link,5.694475191656776,2.14035832194079,-6.928058198799741e-06
14876688058,741,14820000000,world,base_link,5.7092340006744084,2.1365389347374593,-6.9189228384981816e-06
14876727565,742,14840000000,world,base_link,5.723949174975088,2.1325780796676512,-6.908925017000411e-06
14876732052,743,14860000000,world,base_link,5.738623567434148,2.128487040693684,-6.898570193900749e-06
14876741322,744,14880000000,world,base_link,5.753254909218645,2.1242631979568087,-6.88784982930124e-06
14926910312,745,14900000000,world,base_link,5.767840202547619,2.119903980968861,-6.876736764201141e-06
14926972370,746,14920000000,world,base_link,5.782376556186572,2.1154064968732977,-6.865200894001083e-06
14947229639,747,14940000000,world,base_link,5.796861189513534,2.11076772231757,-6.853226895298797e-06
14963648070,748,14960000000,world,base_link,5.811291186360334,2.1059846149079102,-6.840796677998889e-06
15006728220,749,14980000000,world,base_link,5.8256501383362025,2.101056584941627,-8.972215240002357e-07
15006768297,750,15000000000,world,base_link,5.839991111586189,2.0961596530751856,-1.4838538048983496e-06
15056652985,751,15020000000,world,base_link,5.85431814320007,2.091238740111963,-5.178731927398678e-06
15056699795,752,15040000000,world,base_link,5.868548719126936,2.086165109556107,-1.4427142494000122e-06
15056719244,753,15060000000,world,base_link,5.882772998134216,2.0810712906561473,-4.708628454599961e-06
15116696626,754,15080000000,world,base_link,5.8970038495727675,2.0759909915387804,-1.0439591353699623e-05
15116755720,755,15100000000,world,base_link,5.911207535471112,2.0709031826887174,5.000413990166597e-08
15116822743,756,15120000000,world,base_link,5.92542876914087,2.0658026940328003,-4.755630270799477e-06
15166810336,757,15140000000,world,base_link,5.9396383971774664,2.060720529807122,-1.4482455252991244e-06
15166865211,758,15160000000,world,base_link,5.953860308554562,2.0556206400574273,-4.7086175143998266e-06
15200517472,759,15180000000,world,base_link,5.968089061749138,2.050534886059707,-1.0438298883200942e-05
15200689151,760,15200000000,world,base_link,5.9822906601001105,2.045441667118436,5.0003601100023776e-08
15256612457,761,15220000000,world,base_link,5.996509805939125,2.040335772328054,-4.755624639401351e-06
15256653789,762,15240000000,world,base_link,6.010717352485793,2.0352481923096577,-1.4537289094000705e-06
15306533204,763,15260000000,world,base_link,6.024937173875427,2.030142905672587,-4.708606969300311e-06
15306632071,764,15280000000,world,base_link,6.039163845028293,2.025051744499238,-1.0437005607599747e-05
15306692908,765,15300000000,world,base_link,6.053363355275495,2.0199531198309226,5.000306289859591e-08
15366591652,766,15320000000,world,base_link,6.06758041154408,2.014841820212123,-4.755619007500156e-06
15366622885,767,15340000000,world,base_link,6.081785874771642,2.009748825498075,-1.4592077592981423e-06
15366652758,768,15360000000,world,base_link,6.0960036043485335,2.0046381430422895,-4.7085964584997475e-06
15416718064,769,15380000000,world,base_link,6.110228191624886,1.999541575768117,-1.043571180549957e-05
15416764473,770,15400000000,world,base_link,6.1244256119386,1.99443754645177,5.000252379858128e-08
15439743625,771,15420000000,world,base_link,6.138640576808074,1.9893208430813991,-4.755613374800988e-06
15439818388,772,15440000000,world,base_link,6.152843954882483,1.9842224347538555,-1.4646826662981227e-06
15486621999,773,15460000000,world,base_link,6.167059590822445,1.9791063575491132,-4.708585981800378e-06
15486661780,774,15480000000,world,base_link,6.181282092390587,1.974004385248055,-1.0434417477198782e-05
15537003473,775,15500000000,world,base_link,6.195477420944362,1.9688949523616057,5.000198400120781e-08
15537051305,776,15520000000,world,base_link,6.2096902925860125,1.9637728463194715,-4.755607740599549e-06
15586774232,777,15540000000,world,base_link,6.223891583673845,1.9586690254623993,-1.4701544115980347e-06
15586803704,778,15560000000,world,base_link,6.238105124139976,1.9535475545895147,-4.708575540201404e-06
15646804862,779,15580000000,world,base_link,6.252325538145621,1.9484401783477918,-1.0433122625899682e-05
15646839497,780,15600000000,world,base_link,6.266518773081122,1.9433253429828823,5.000144820063723e-08
15647311166,781,15620000000,world,base_link,6.2807295496458675,1.9381978353560796,-4.7556022136005516e-06
15647383660,782,15640000000,world,base_link,6.294928751902882,1.9330886030515715,-1.4756229890985906e-06
15706605277,783,15660000000,world,base_link,6.309140195041772,1.92796173958688,-4.708565137599013e-06
15706637518,784,15680000000,world,base_link,6.323358519626845,1.9228489604838237,-1.0431827252899845e-05
15706649541,785,15700000000,world,base_link,6.3375496590943765,1.9177287237228167,5.000091610196655e-08
15735879065,786,15720000000,world,base_link,6.3517583387400816,1.9125958155961578,-4.755596751199187e-06
15735976423,787,15740000000,world,base_link,6.365955450325389,1.907481172926786,-1.4810884030012905e-06
15776651746,788,15760000000,world,base_link,6.3801647942935436,1.9023489179409157,-4.708554772699103e-06
15776685973,789,15780000000,world,base_link,6.394381027613614,1.8972307370477641,-1.0430531356801082e-05
15826723682,790,15800000000,world,base_link,6.408570069780181,1.8921050999647862,5.000038569985543e-08
15826885442,791,15820000000,world,base_link,6.422776650680694,1.8869667924121338,-4.755591311699642e-06
15886894591,792,15840000000,world,base_link,6.436971669763542,1.8818467404569126,-1.4865506564980258e-06
15887016253,793,15860000000,world,base_link,6.451178912739204,1.8767090950200571,-4.7085444415014e-06
15887287232,794,15880000000,world,base_link,6.465289971440258,1.8712888138597497,-1.0356024220010973e-06
15946724069,795,15900000000,world,base_link,6.479439332892197,1.8659103145228753,-1.4007980147986987e-06
15946825700,796,15920000000,world,base_link,6.493502291556913,1.8603599843076961,3.1178085550115364e-07
15946836569,797,15940000000,world,base_link,6.507482418755012,1.8545992696747988,-1.3551013159987524e-06
15997045700,798,15960000000,world,base_link,6.52137860454908,1.848635259032831,-1.2952144721987968e-06
15997097439,799,15980000000,world,base_link,6.535168396274136,1.84247448256474,4.518082155000047e-07
15999504843,800,16000000000,world,base_link,6.548865994628963,1.8361042853648804,-1.6475464535009587e-06
16007638122,801,16020000000,world,base_link,6.562471245970437,1.8295355360552281,-1.1912569094982284e-06
16057192833,802,16040000000,world,base_link,6.575961507727714,1.8227741463121796,5.893656491000321e-07
16057238421,803,16060000000,world,base_link,6.589351181148205,1.8158067443141346,-1.9275275323984986e-06
16107008038,804,16080000000,world,base_link,6.602640458251168,1.8086458195537145,-1.0527574277989504e-06
16107058603,805,16100000000,world,base_link,6.615808351224532,1.801295249572766,7.036651573991137e-07
16166643650,806,16120000000,world,base_link,6.628869226280058,1.7937408455804378,-2.264687662199838e-06
16166681633,807,16140000000,world,base_link,6.64182290539947,1.785997520395283,-7.752375957986724e-07
16166695409,808,16160000000,world,base_link,6.65464820225211,1.778068322872929,7.854411095999103e-07
16226684301,809,16180000000,world,base_link,6.667357332902105,1.7699402227264245,-2.5645624962995772e-06
16226735673,810,16200000000,world,base_link,6.679950744852489,1.761629146786913,-5.613390938012663e-07
16234696737,811,16220000000,world,base_link,6.6924079135739465,1.753137185209042,8.630710999005253e-07
16234751803,812,16240000000,world,base_link,6.704739391703134,1.7444527427844503,-2.801637490400938e-06
16286695261,813,16260000000,world,base_link,6.716946591120793,1.7355924451788076,-4.6743620460074076e-07
16286782859,814,16280000000,world,base_link,6.729009454575573,1.7265572897485586,9.420378839011812e-07
16336965227,815,16300000000,world,base_link,6.741121072315286,1.7175640603117581,-2.977446142499174e-06
16337099033,816,16320000000,world,base_link,6.7530608814234565,1.7083714864200181,-5.983969916800724e-11
16386741475,817,16340000000,world,base_link,6.764969879933249,1.6991486510390703,-4.874249961983601e-11
16386754991,818,16360000000,world,base_link,6.7768770903201965,1.6899235944059838,-4.9108401373176847e-11
16386803582,819,16380000000,world,base_link,6.788784194376332,1.6806984026502358,-4.9108401373176847e-11
16446755223,820,16400000000,world,base_link,6.800691309191484,1.6714732245702515,-4.9108401373176847e-11
16446790911,821,16420000000,world,base_link,6.81259844302752,1.6622480706676455,-4.910830075921524e-11
16446797664,822,16440000000,world,base_link,6.824505596467693,1.653022941683917,-4.910820014525363e-11
16506659972,823,16460000000,world,base_link,6.8364127695534425,1.643797837671817,-4.910820014525363e-11
16506704858,824,16480000000,world,base_link,6.8483199622879365,1.6345727586354886,-4.9108099531292027e-11
16506737458,825,16500000000,world,base_link,6.860227174671662,1.6253477045756477,-4.910799891733042e-11
16566648038,826,16520000000,world,base_link,6.872134406704907,1.6161226754927678,-4.910789830336881e-11
16566719703,827,16540000000,world,base_link,6.884041658387959,1.6068976713873027,-4.910789830336881e-11
16566730893,828,16560000000,world,base_link,6.895948929721081,1.5976726922597106,-4.910780115885416e-11
16626614443,829,16580000000,world,base_link,6.907660574810565,1.5882022172562569,-4.940819975374211e-11
16626641389,830,16600000000,world,base_link,6.91940441443017,1.5787783009144252,-4.988240029368818e-11
16626647336,831,16620000000,world,base_link,6.93102539783707,1.5692057354468925,-5.0363400949660075e-11
16686643382,832,16640000000,world,base_link,6.942503272833312,1.5594638762302533,-5.085340135102534e-11
16686686817,833,16660000000,world,base_link,6.95383437066611,1.549553169135517,-5.137650027631224e-11
16694818890,834,16680000000,world,base_link,6.965016246042294,1.5394755726134979,-5.189540117078728e-11
16712865793,835,16700000000,world,base_link,6.976046568543952,1.529233181129897,-5.2282501245004553e-11
16766715884,836,16720000000,world,base_link,6.986923043478006,1.5188281287296,-5.2906398012586564e-11
16766882580,837,16740000000,world,base_link,6.9976434066082245,1.5082625819277706,-5.3320098336584465e-11
16766923903,838,16760000000,world,base_link,7.008205424197856,1.4975387388183763,-6.411260064509428e-11
16826665095,839,16780000000,world,base_link,7.018606893424947,1.4866588286338618,-5.4243800423625643e-11
16826701443,840,16800000000,world,base_link,7.028845642798375,1.4756251112648475,-5.4161900658877826e-11
16826782919,841,16820000000,world,base_link,7.038919532599875,1.4644398768681568,-6.521280043747524e-11
16876620578,842,16840000000,world,base_link,7.048826455307294,1.4531054454074455,-5.555150089930905e-11
16876647560,843,16860000000,world,base_link,7.058564335996541,1.4416241661695524,-6.589119874722549e-11
16891239504,844,16880000000,world,base_link,7.068131132771041,1.4299984173634432,-6.621370118864434e-11
16895737513,845,16900000000,world,base_link,7.077524837147363,1.4182306056114826,-6.652490017189372e-11
16946639833,846,16920000000,world,base_link,7.086743474462994,1.4063231655002242,-6.68248997803822e-11
16946688878,847,16940000000,world,base_link,7.095785104262761,1.3942785591031597,-6.711339817222495e-11
16996554526,848,16960000000,world,base_link,7.104647820685317,1.3820992755008246,-5.67141993090825e-11
16996584284,849,16980000000,world,base_link,7.113329752830664,1.3697878302919677,-6.765640131467521e-11
16996650721,850,17000000000,world,base_link,7.121829065148495,1.357346765121339,-5.73141013815448e-11
17056883337,851,17020000000,world,base_link,7.130143957783384,1.344778647147502,-6.815289999018148e-11
17056928454,852,17040000000,world,base_link,7.13827266693969,1.3320860685757245,-6.83838992376895e-11
17066506056,853,17060000000,world,base_link,7.1462134652356415,1.3192716461462672,-6.860309889611393e-11
17083002332,854,17080000000,world,base_link,7.153964662039089,1.3063380206067703,-6.881109917977746e-11
17126648896,855,17100000000,world,base_link,7.161524603793167,1.2932878562170935,-6.900699803247257e-11
17126680023,856,17120000000,world,base_link,7.168891674367492,1.2801238402149386,-6.919100015156943e-11
17176711717,857,17140000000,world,base_link,7.176280998670164,1.2669685117260756,-6.931059892689717e-11
17176760008,858,17160000000,world,base_link,7.183460702960749,1.2536929259273957,-6.93061996681621e-11
17226630247,859,17180000000,world,base_link,7.1905811540338025,1.2403842219093018,-6.930570006780101e-11
17226680241,860,17200000000,world,base_link,7.197697281214685,1.2270731095286478,-6.93055994538394e-11
17226685651,861,17220000000,world,base_link,7.204813043507295,1.2137617939714969,-6.930570006780101e-11
17286805349,862,17240000000,world,base_link,7.211928720435525,1.2004504308837132,-6.930580068176262e-11
17287160597,863,17260000000,world,base_link,7.2190443317270745,1.187139031250171,-6.930580068176262e-11
17287172379,864,17280000000,world,base_link,7.226159878773222,1.1738275958459066,-6.930590129572423e-11
17336652287,865,17300000000,world,base_link,7.233275361671046,1.1605161247253633,-6.930599844023888e-11
17336691129,866,17320000000,world,base_link,7.240143453131944,1.1470685172350295,-6.938419977453592e-11
17336760965,867,17340000000,world,base_link,7.247046716089736,1.133644581149556,-6.954679887538617e-11
17386556197,868,17360000000,world,base_link,7.253825365591785,1.12014930431704,8.29202060140255e-09
17386620121,869,17380000000,world,base_link,7.260405542941365,1.1065511311988296,8.901731409979852e-08
17395790398,870,17400000000,world,base_link,7.2667881921442525,1.0928547032975637,-1.7390284299395598e-08
17426315618,871,17420000000,world,base_link,7.273006378926231,1.0790637809272705,4.7596824998691334e-08
17466534347,872,17440000000,world,base_link,7.279027762177607,1.0651842106052496,3.870015298300389e-06
17526812946,873,17460000000,world,base_link,7.284867622968148,1.051211469166231,-1.2201998059874208e-07
17526859375,874,17480000000,world,base_link,7.290517768854796,1.0371670541406348,8.819438599566576e-09
17526865938,875,17500000000,world,base_link,7.29595318272929,1.0230347313919288,-7.330103989067194e-10
17526934792,876,17520000000,world,base_link,7.301210588197938,1.0088283155299549,-1.2159274940040654e-07
17576674154,877,17540000000,world,base_link,7.306276570228684,0.9945490410130282,7.538618999880509e-09
