%time,seq,stamp,frame_id,x,y,z
34402795228,688,34400000000,world,0.2612300515174866,0.0008084802539087,1.87776792049408
34469247113,689,34450000000,world,0.2749237716197967,-0.0016839350573718,1.910067677497864
34502254097,690,34500000000,world,0.2912598550319671,0.0003245719417463,1.9497579336166384
34572296040,691,34550000000,world,0.3074208796024322,0.0007721437141299,1.9839496612548828
34605677001,692,34600000000,world,0.3251490294933319,0.0011655768612399,2.018632411956787
34673939251,693,34650000000,world,0.3420452177524566,-0.0003859306743834,2.0506670475006104
34712061092,694,34700000000,world,0.3583765923976898,-0.0016573871253058,2.084843635559082
34771373672,695,34750000000,world,0.376192957162857,-0.0005587660707533,2.1201817989349365
34801637215,696,34800000000,world,0.3933478593826294,0.0006079420563764,2.154080390930176
34867393722,697,34850000000,world,0.4114483594894409,0.000323450891301,2.1893696784973145
34899604609,698,34900000000,world,0.4285663962364197,0.0008675698190927,2.224367141723633
34973098327,699,34950000000,world,0.4444142878055572,0.0027738425415009,2.260350227355957
35007416912,700,35000000000,world,0.4601666033267975,0.0015578583115711,2.2929341793060303
35073983668,701,35050000000,world,0.4768951535224914,0.0026857168413698,2.328899383544922
35113568646,702,35100000000,world,0.4930093288421631,0.0019299261039122,2.3629939556121826
35186362704,703,35150000000,world,0.5133801102638245,0.0029777989257127,2.397992849349976
35220211841,704,35200000000,world,0.5284342765808105,0.0017669965745881,2.4307706356048584
35268812453,705,35250000000,world,0.5454154014587402,0.003222697880119,2.465881824493408
35303159146,706,35300000000,world,0.5645334124565125,0.0018221110804006,2.4997429847717285
35368816130,707,35350000000,world,0.5808002948760986,0.0027629823889583,2.5356884002685547
35404828782,708,35400000000,world,0.5964742302894592,0.0028352132067084,2.5701863765716557
35471880336,709,35450000000,world,0.6094191670417786,0.0040324367582798,2.6057043075561523
35505907754,710,35500000000,world,0.6270751357078552,0.0040329475887119,2.640340805053711
35578407924,711,35550000000,world,0.6468271017074585,0.0042078169062733,2.672712802886963
35606918313,712,35600000000,world,0.663566529750824,0.0039981952868402,2.708701610565185
35671458799,713,35650000000,world,0.6802318692207336,0.0049928915686905,2.745245218276977
35708840359,714,35700000000,world,0.6956260204315186,0.0040119225159287,2.777008056640625
35775068558,715,35750000000,world,0.7133237719535828,0.0050039840862154,2.81135368347168
35799331883,716,35800000000,world,0.7333498001098633,0.0061620031483471,2.8457393646240234
35867370312,717,35850000000,world,0.7552982568740845,0.0058415397070348,2.8802719116210938
35899865076,718,35900000000,world,0.7748398184776306,0.0055385557934641,2.9104115962982178
35976064106,719,35950000000,world,0.797920286655426,0.0059094261378049,2.9407200813293457
36021216550,720,36000000000,world,0.8213273882865906,0.0087044211104512,2.9740004539489746
36073845413,721,36050000000,world,0.8480836749076843,0.00756829790771,3.001633882522583
36115900324,722,36100000000,world,0.8671630620956421,0.0059724859893321,3.032087802886963
36176498127,723,36150000000,world,0.8928178548812866,0.0046618860214948,3.061472654342652
36202800074,724,36200000000,world,0.9142012596130372,0.0024492996744811,3.0897183418273926
36273111766,725,36250000000,world,0.9432864189147948,0.0055405874736607,3.1246538162231445
36304368057,726,36300000000,world,0.9655712842941284,0.0068738246336579,3.15691351890564
36372811588,727,36350000000,world,0.9889250993728638,0.0080080814659595,3.187875270843506
36402887019,728,36400000000,world,1.0147358179092407,0.0071044913493096,3.2181880474090576
36470708422,729,36450000000,world,1.038870930671692,0.00685854582116,3.2483372688293457
36500288051,730,36500000000,world,1.060600757598877,0.0075314790010452,3.277912139892578
36571657861,731,36550000000,world,1.082658290863037,0.0076125324703752,3.307405471801758
36602231321,732,36600000000,world,1.1066216230392456,0.0059819146990776,3.336374521255493
36670563393,733,36650000000,world,1.131789207458496,0.0084211621433496,3.3691565990448
36705423197,734,36700000000,world,1.1527289152145386,0.0067067835479974,3.4011893272399902
36768629300,735,36750000000,world,1.176808476448059,0.007750529795885,3.4312281608581543
36799619733,736,36800000000,world,1.202950954437256,0.0061479452997446,3.461134672164917
36871641053,737,36850000000,world,1.2269448041915894,0.0056296153925359,3.4915225505828857
36906153718,738,36900000000,world,1.2476129531860352,0.0035261681769043,3.518723487854004
36968195359,739,36950000000,world,1.2727986574172974,0.0057221814058721,3.5530319213867188
37012891025,740,37000000000,world,1.294474959373474,0.0027455489616841,3.583432197570801
37074829734,741,37050000000,world,1.3188978433609009,5.383137613534928e-05,3.6080751419067374
37118323282,742,37100000000,world,1.342503547668457,0.0022004412021487,3.6430258750915527
37187396704,743,37150000000,world,1.3644922971725464,0.0004840232431888,3.67357349395752
37219445903,744,37200000000,world,1.3882811069488523,-0.0006008752388879,3.702186584472656
37285711784,745,37250000000,world,1.413764476776123,0.0012882163282483,3.732706069946289
37325900349,746,37300000000,world,1.4374525547027588,0.0005252417176961,3.7631123065948486
37377141511,747,37350000000,world,1.4607545137405396,-0.0003116458537988,3.794429302215576
37402300032,748,37400000000,world,1.480063796043396,-0.0026042030658572,3.8235487937927246
37479959179,749,37450000000,world,1.5087827444076538,-0.001458050799556,3.8535022735595694
37509903835,750,37500000000,world,1.532576084136963,-0.0032111629843711,3.8854317665100098
37586261197,751,37550000000,world,1.5539953708648682,-0.0021622141357511,3.917045593261719
37614229534,752,37600000000,world,1.5774643421173096,-0.001657057320699,3.948282241821289
37680125910,753,37650000000,world,1.6023869514465332,-2.2677850211039186e-05,3.978506326675415
37704354535,754,37700000000,world,1.624592423439026,-0.0017990099731832,4.008991241455078
37772015187,755,37750000000,world,1.6485540866851809,-0.0032460847869515,4.039018154144287
37808464892,756,37800000000,world,1.671562671661377,-0.0034170332364737,4.06965970993042
37883818153,757,37850000000,world,1.6953623294830322,-0.005144914612174,4.099100589752197
37911548858,758,37900000000,world,1.716912865638733,-0.0029381758067756,4.133346557617188
37972929243,759,37950000000,world,1.7400168180465698,-0.0063939853571355,4.16364049911499
38010309566,760,38000000000,world,1.766027569770813,-0.0066226930357515,4.190779685974121
38073013780,761,38050000000,world,1.787675857543945,-0.0028774640522897,4.224607467651367
38107503035,762,38100000000,world,1.8102718591690063,-0.0039196689613163,4.256999969482422
38184298642,763,38150000000,world,1.8337069749832156,-0.0041537093929946,4.285025119781494
38211931490,764,38200000000,world,1.85550594329834,-0.0036853845231235,4.31658935546875
38277042091,765,38250000000,world,1.8793604373931885,-0.0057461867108941,4.348690032958984
38313748867,766,38300000000,world,1.9032692909240725,-0.0066981599666178,4.376053810119629
38370022344,767,38350000000,world,1.9258315563201904,-0.0052251033484935,4.408173084259033
38408223543,768,38400000000,world,1.9488829374313357,-0.0042922347784042,4.438446998596191
38468728207,769,38450000000,world,1.9677960872650144,-0.0080817053094506,4.475586414337158
38507609684,770,38500000000,world,1.9943060874938965,-0.0042892433702945,4.503409385681152
38578124003,771,38550000000,world,2.01657772064209,-0.0044788601808249,4.529111862182617
38606029024,772,38600000000,world,2.041492223739624,-0.0030745475087314,4.555412292480469
38676383335,773,38650000000,world,2.066161870956421,-0.0031772498041391,4.589174270629883
38712027951,774,38700000000,world,2.0924735069274902,-0.0041551413014531,4.616208076477051
38782661820,775,38750000000,world,2.118917942047119,-0.0032484307885169,4.645610809326172
38805518169,776,38800000000,world,2.145040273666382,-0.0031256014481186,4.671031475067139
38871785206,777,38850000000,world,2.1744656562805176,-0.0007451270939782,4.696460723876953
38901034146,778,38900000000,world,2.202308177947998,-0.0011025050189346,4.722187042236328
38975304902,779,38950000000,world,2.2309811115264893,-0.0018255710601806,4.749053955078125
38999386300,780,39000000000,world,2.258305549621582,0.0004245011368766,4.772420406341553
39072582097,781,39050000000,world,2.28836727142334,-0.0004905204987153,4.797512531280518
39102784145,782,39100000000,world,2.3192317485809326,0.0018898742273449,4.819319248199463
39172376193,783,39150000000,world,2.348745822906494,-0.0027011912316083,4.840043067932129
39200860199,784,39200000000,world,2.378889799118042,-0.0004412186099216,4.865616798400879
39271433370,785,39250000000,world,2.4095029830932617,0.0001761150779202,4.894493103027344
39305390671,786,39300000000,world,2.4395053386688232,0.0021170568652451,4.915946960449219
39377733974,787,39350000000,world,2.4725606441497803,-0.0043489038944244,4.936169147491455
39409799058,788,39400000000,world,2.506621599197388,0.0031763263978064,4.95531177520752
39478572207,789,39450000000,world,2.538954019546509,0.0020617537666112,4.97667121887207
39514711569,790,39500000000,world,2.5711450576782227,0.0052146054804325,4.994968414306641
39579043195,791,39550000000,world,2.602008104324341,0.0051786354742944,5.017817497253418
39606629289,792,39600000000,world,2.632824182510376,0.0002766952384263,5.037626266479492
39673697342,793,39650000000,world,2.66828727722168,0.0014635971747338,5.057435512542725
39701271452,794,39700000000,world,2.700766563415528,0.0032760058529675,5.077688694000244
39775004043,795,39750000000,world,2.73130464553833,0.0017870548181235,5.098513603210449
39812302837,796,39800000000,world,2.76361346244812,-0.0006516217254102,5.120582580566406
39873932169,797,39850000000,world,2.7966675758361816,0.0014381296932697,5.1414008140563965
39897080282,798,39900000000,world,2.8272807598114014,-0.0014237409923225,5.162123680114746
39971320340,799,39950000000,world,2.8605360984802246,-0.0034732518251985,5.185388088226318
40001400242,800,40000000000,world,2.89241886138916,-0.0042903032153844,5.20589542388916
40076764589,801,40050000000,world,2.9262077808380127,-0.0018985944334417,5.219363212585449
40105257880,802,40100000000,world,2.957399845123291,-0.0067594572901725,5.245733261108398
40172340963,803,40150000000,world,2.9910054206848145,-0.0055456617847085,5.266995429992676
40203222827,804,40200000000,world,3.021829128265381,-0.0062374984845519,5.288583755493164
40268775678,805,40250000000,world,3.054767847061157,-0.0048228688538074,5.307875633239746
40300766229,806,40300000000,world,3.086687564849853,-0.0041404077783226,5.330039024353027
40372970280,807,40350000000,world,3.1193161010742188,-0.0028111690189689,5.348172664642334
40404037152,808,40400000000,world,3.1513478755950928,-0.0042505399323999,5.370062828063965
40487683101,809,40450000000,world,3.1826729774475098,-0.0065882746130228,5.389039039611816
40539744882,810,40500000000,world,3.216343879699707,-0.0061122267507016,5.409153938293457
40575572754,811,40550000000,world,3.249044418334961,-0.0077389208599925,5.429152011871338
40603521780,812,40600000000,world,3.280881881713867,-0.0045710671693086,5.451310157775879
40672922252,813,40650000000,world,3.312281608581543,-0.0068881371989846,5.473636627197266
40709140125,814,40700000000,world,3.3477108478546143,-0.0054257293231785,5.488110065460205
40775579282,815,40750000000,world,3.3792884349823,-0.0046179974451661,5.509185791015625
40810214645,816,40800000000,world,3.4103341102600098,-0.0071435729041695,5.529663562774658
40881991573,817,40850000000,world,3.443633794784546,-0.0067170774564146,5.548403739929199
40908914370,818,40900000000,world,3.47509765625,-0.0054295165464282,5.570613861083984
40976346620,819,40950000000,world,3.509690761566162,-0.0020983426366001,5.587371826171875
41010705281,820,41000000000,world,3.5426974296569824,-0.0057131028734147,5.605719566345215
41072921148,821,41050000000,world,3.5762507915496826,-0.0054862294346094,5.620932579040527
41109124369,822,41100000000,world,3.61088752746582,-0.0052365539595484,5.637646675109863
41187888786,823,41150000000,world,3.646538257598877,-0.0049323188140988,5.651529312133789
41216636309,824,41200000000,world,3.6818909645080566,-0.0035932608880102,5.665628910064697
41290459819,825,41250000000,world,3.71574592590332,-0.0049994364380836,5.674526691436768
41310710088,826,41300000000,world,3.752496480941773,-0.0067674545571208,5.683507442474365
41381839749,827,41350000000,world,3.788268566131592,-0.0063260020688176,5.69075870513916
41420415610,828,41400000000,world,3.825327873229981,-0.0049714483320713,5.698644638061523
41489058122,829,41450000000,world,3.8638763427734375,-0.0050127180293202,5.703849792480469
41520487267,830,41500000000,world,3.901199817657471,-0.0074473833665251,5.707841873168945
41593785695,831,41550000000,world,3.9376626014709473,-0.0065123196691274,5.710963249206543
41637666703,832,41600000000,world,3.9766342639923096,-0.0054635182023048,5.711833953857422
41684173729,833,41650000000,world,4.014338493347168,-0.0062761497683823,5.712638854980469
41709313298,834,41700000000,world,4.051447868347168,-0.0031134271994233,5.710903167724609
41787988508,835,41750000000,world,4.089635372161865,-0.0074818539433181,5.709079265594482
41825694201,836,41800000000,world,4.125411033630371,-0.0049422346055507,5.702539443969727
41882445857,837,41850000000,world,4.164256572723389,-0.0056465500965714,5.69854211807251
41919591380,838,41900000000,world,4.201706886291504,-0.0078049404546618,5.692420959472656
41997611662,839,41950000000,world,4.2380194664001465,-0.0093389423564076,5.684348106384277
42038104669,840,42000000000,world,4.279274940490723,-0.0091910567134618,5.674725532531738
42084512279,841,42050000000,world,4.316021919250488,-0.0073926160112023,5.662860870361328
42122650859,842,42100000000,world,4.349615573883057,-0.0077106673270463,5.650802612304688
42188428550,843,42150000000,world,4.387620449066162,-0.0082794493064284,5.637798309326172
42235457428,844,42200000000,world,4.423493385314941,-0.0079147880896925,5.623919486999512
42287184054,845,42250000000,world,4.458770751953125,-0.0076027740724384,5.608183860778809
42332468237,846,42300000000,world,4.490254878997803,-0.0069924220442771,5.591205596923828
42392061562,847,42350000000,world,4.5246124267578125,-0.0079051200300455,5.573796272277832
42435918009,848,42400000000,world,4.556946277618408,-0.0068415496498346,5.553316116333008
42492649164,849,42450000000,world,4.585862636566162,-0.0074004754424095,5.531411647796631
42533716297,850,42500000000,world,4.617504596710205,-0.0069072763435542,5.510434150695801
42590590387,851,42550000000,world,4.650001525878906,-0.0053867325186729,5.488497734069824
42624801252,852,42600000000,world,4.680536270141602,-0.0063251107931137,5.46800422668457
42674958261,853,42650000000,world,4.7133469581604,-0.0075689586810767,5.445701599121094
42710961078,854,42700000000,world,4.74498176574707,-0.0065950751304626,5.424525260925293
42784051740,855,42750000000,world,4.779145240783691,-0.0068337591364979,5.403666496276856
42826007655,856,42800000000,world,4.810560703277588,-0.0060214777477085,5.381379127502441
42882480300,857,42850000000,world,4.8422532081604,-0.0075110574252903,5.359053611755371
42913202403,858,42900000000,world,4.871189594268799,-0.008244733326137,5.337368011474609
42979375136,859,42950000000,world,4.903736114501953,-0.0083220284432172,5.316499710083008
43010812850,860,43000000000,world,4.934071063995361,-0.0073087885975837,5.294400691986084
43072020367,861,43050000000,world,4.969592571258545,-0.0052142525091767,5.273419380187988
43112057166,862,43100000000,world,5.003066539764404,-0.0053018350154161,5.252661228179932
43180846517,863,43150000000,world,5.035519123077393,-0.0069578611291944,5.230315685272217
43214360821,864,43200000000,world,5.066112041473389,-0.007315854076296,5.2093353271484375
43283651480,865,43250000000,world,5.098711013793945,-0.0057742237113416,5.187665939331055
43316204599,866,43300000000,world,5.1285929679870605,-0.0061651016585528,5.165632247924805
43376511878,867,43350000000,world,5.159548759460449,-0.0055574029684066,5.144338607788086
43409003218,868,43400000000,world,5.19278621673584,-0.0047768405638635,5.12343692779541
43471723183,869,43450000000,world,5.225379943847656,-0.0049642287194728,5.102201461791992
43508491496,870,43500000000,world,5.255446910858154,-0.0056935739703476,5.079378128051758
43574405588,871,43550000000,world,5.284521102905273,-0.0062658893875777,5.058840751647949
43613237734,872,43600000000,world,5.317342758178711,-0.0062590725719928,5.035947322845459
43671769168,873,43650000000,world,5.351738929748535,-0.0060457279905676,5.014377117156982
43712028853,874,43700000000,world,5.382675647735596,-0.0051213484257459,4.99345588684082
43782154468,875,43750000000,world,5.416263580322266,-0.0045580905862152,4.971437931060791
43812825372,876,43800000000,world,5.446153163909912,-0.0059452694840729,4.949312686920166
43895884228,877,43850000000,world,5.4781494140625,-0.0044300085864961,4.927703857421875
43930483326,878,43900000000,world,5.5130157470703125,-0.0047746603377163,4.9069647789001465
43991962428,879,43950000000,world,5.544851779937744,-0.0056430390104651,4.884867668151856
44021433016,880,44000000000,world,5.573779106140137,-0.004957266151905,4.863450050354004
44071913328,881,44050000000,world,5.606467723846436,-0.0050800098106265,4.841689109802246
44109232193,882,44100000000,world,5.639287948608398,-0.0069036604836583,4.821107387542725
44173539494,883,44150000000,world,5.670223712921143,-0.0062617054209113,4.799527168273926
44207091448,884,44200000000,world,5.701900482177734,-0.0048132836818695,4.777397155761719
44273448718,885,44250000000,world,5.73248815536499,-0.0056259375996887,4.755551338195801
44304929496,886,44300000000,world,5.766168594360352,-0.0053209019824862,4.734039306640625
44369061472,887,44350000000,world,5.79704475402832,-0.0050215907394886,4.71311092376709
44407160601,888,44400000000,world,5.8307085037231445,-0.0049870801158249,4.692540168762207
44477619834,889,44450000000,world,5.862833023071289,-0.0040868977084755,4.669795036315918
44503844233,890,44500000000,world,5.894626617431641,-0.0060443435795605,4.648187637329102
44568738037,891,44550000000,world,5.925962448120117,-0.0054192887619137,4.626621246337891
44605850235,892,44600000000,world,5.957733631134033,-0.0047667445614933,4.604891300201416
44673486639,893,44650000000,world,5.990845203399658,-0.0064570670947432,4.583046436309815
44704584066,894,44700000000,world,6.022424221038818,-0.006237706169486,4.561772346496582
44771531146,895,44750000000,world,6.053301811218262,-0.0059408023953437,4.540200233459473
44806162584,896,44800000000,world,6.086254119873047,-0.0054466687142848,4.518224239349365
44872992316,897,44850000000,world,6.113460063934326,-0.0042262715287506,4.496403694152832
44900149532,898,44900000000,world,6.148929119110107,-0.0040597966872155,4.475479602813721
44974441146,899,44950000000,world,6.184086799621582,-0.0036278618499636,4.454404830932617
45001955981,900,45000000000,world,6.213035106658936,-0.0046239732764661,4.4320387840271
45072798362,901,45050000000,world,6.245953559875488,-0.0052268565632402,4.410648345947266
45105433272,902,45100000000,world,6.276126861572266,-0.0040392847731709,4.3892107009887695
45172900346,903,45150000000,world,6.309764862060547,-0.0049077807925641,4.368266582489014
45206396093,904,45200000000,world,6.338100910186768,-0.0055303880944848,4.346825122833252
45273923357,905,45250000000,world,6.368007659912109,-0.0054999268613755,4.326072692871094
45307169805,906,45300000000,world,6.4020185470581055,-0.0052728578448295,4.304971694946289
45382339485,907,45350000000,world,6.435247421264648,-0.0059182345867156,4.283699035644531
45412855191,908,45400000000,world,6.4659295082092285,-0.004208343103528,4.262290954589844
45468672397,909,45450000000,world,6.50147819519043,-0.0065132239833474,4.241175174713135
45508150630,910,45500000000,world,6.52973747253418,-0.0061250925064086,4.219483375549316
45573930962,911,45550000000,world,6.563521385192871,-0.0058971638791263,4.196706771850586
45609747130,912,45600000000,world,6.589197158813477,-0.0055459826253354,4.175675868988037
45674715472,913,45650000000,world,6.623197555541992,-0.0072256252169609,4.150189399719238
45709850716,914,45700000000,world,6.648829460144043,-0.0077351760119199,4.127026557922363
45780629929,915,45750000000,world,6.681365013122559,-0.0071214041672647,4.099699020385742
45815638621,916,45800000000,world,6.704551696777344,-0.0078097772784531,4.077519416809082
45882450412,917,45850000000,world,6.731635570526123,-0.0100725116208195,4.051693916320801
45913587810,918,45900000000,world,6.760398387908936,-0.0096462536603212,4.02235221862793
45972144769,919,45950000000,world,6.787101745605469,-0.0101934242993593,3.998112440109253
46001293560,920,46000000000,world,6.809364318847656,-0.0112293465062975,3.968205213546753
46077191278,921,46050000000,world,6.836367130279541,-0.0105232233181595,3.9360218048095694
46112605684,922,46100000000,world,6.853920936584473,-0.0131487855687737,3.912537097930908
46176182646,923,46150000000,world,6.884536743164063,-0.0093060052022337,3.874867677688599
46206349743,924,46200000000,world,6.9095458984375,-0.0099249500781297,3.846269845962525
46273343424,925,46250000000,world,6.927728652954102,-0.0117485597729682,3.81947660446167
46304009133,926,46300000000,world,6.9552812576293945,-0.0091699659824371,3.786571741104126
46381203182,927,46350000000,world,6.984712600708008,-0.0079491399228572,3.750764131546021
46413059517,928,46400000000,world,7.008969306945801,-0.0090292654931545,3.719400644302368
46467512241,929,46450000000,world,7.033227920532227,-0.0105137806385755,3.691350698471069
46498967202,930,46500000000,world,7.056601047515869,-0.0084665473550558,3.6593873500823975
46573541861,931,46550000000,world,7.079512119293213,-0.0085916593670845,3.631903886795044
46600587989,932,46600000000,world,7.104365348815918,-0.0092561785131692,3.600918292999268
46673779204,933,46650000000,world,7.126217842102051,-0.0092345736920833,3.571188449859619
46706682037,934,46700000000,world,7.151284694671631,-0.0077057559974491,3.537216663360596
46774792341,935,46750000000,world,7.173966884613037,-0.0086200293153524,3.5092248916625977
46802833063,936,46800000000,world,7.198566436767578,-0.0093351397663354,3.480589866638184
46873450513,937,46850000000,world,7.221926212310791,-0.0086962385103106,3.450437545776367
46908121990,938,46900000000,world,7.249475002288818,-0.0073538324795663,3.417818069458008
46968888728,939,46950000000,world,7.271975994110107,-0.0065439557656645,3.388176441192627
46998378590,940,47000000000,world,7.293592929840088,-0.0070887375622987,3.360481739044189
47069118460,941,47050000000,world,7.3175764083862305,-0.0081338714808225,3.329728364944458
47105566125,942,47100000000,world,7.343235015869141,-0.0081434585154056,3.2999210357666016
47174734024,943,47150000000,world,7.365597724914551,-0.0080224620178341,3.2685468196868896
47205798779,944,47200000000,world,7.386531352996826,-0.0098736332729458,3.238736629486084
47269172110,945,47250000000,world,7.410131454467773,-0.0083044525235891,3.2080678939819336
47302000066,946,47300000000,world,7.434601783752441,-0.0070667848922312,3.177039384841919
47390793027,947,47350000000,world,7.45708417892456,-0.0075861513614654,3.14357852935791
47419907382,948,47400000000,world,7.477736473083496,-0.0078266784548759,3.1097412109375
47467346959,949,47450000000,world,7.496476173400879,-0.0079246666282415,3.079578399658203
47503592615,950,47500000000,world,7.515034675598144,-0.009173197671771,3.046689987182617
47573177380,951,47550000000,world,7.532066345214844,-0.0081643015146255,3.0141584873199463
47603895916,952,47600000000,world,7.549764633178711,-0.0083323493599891,2.9786388874053955
47667953882,953,47650000000,world,7.564051628112793,-0.0083231199532747,2.9429240226745605
47698784379,954,47700000000,world,7.576749801635742,-0.0083541581407189,2.9086501598358154
47777858790,955,47750000000,world,7.586780548095703,-0.0087729198858141,2.875671863555908
47796940171,956,47800000000,world,7.601607322692871,-0.0084842052310705,2.836413860321045
47868136297,957,47850000000,world,7.605417251586914,-0.0092863496392965,2.8056416511535645
47898815644,958,47900000000,world,7.613472938537598,-0.0116139240562915,2.7698211669921875
47991299334,959,47950000000,world,7.619076728820801,-0.0096552427858114,2.733819007873535
48038071462,960,48000000000,world,7.626893043518066,-0.0101832719519734,2.696707248687744
48073452205,961,48050000000,world,7.630766868591309,-0.0081349685788154,2.659663438796997
48107201604,962,48100000000,world,7.631521224975586,-0.0122665483504533,2.62028169631958
48173458050,963,48150000000,world,7.637012481689453,-0.0114587340503931,2.582580089569092
48198969940,964,48200000000,world,7.634260654449463,-0.010661382228136,2.545562744140625
48266443195,965,48250000000,world,7.632343292236328,-0.0062324963510036,2.506031036376953
48299690729,966,48300000000,world,7.630351543426514,-0.0066883768886327,2.4681994915008545
48373094632,967,48350000000,world,7.630415916442871,-0.007579484488815,2.43366813659668
48405355558,968,48400000000,world,7.622342109680176,-0.0071520674973726,2.391371726989746
48474483976,969,48450000000,world,7.619979858398437,-0.0060963090509176,2.358452081680298
48502024018,970,48500000000,world,7.611130237579346,-0.0087482528761029,2.320422649383545
48561324150,971,48550000000,world,7.605969905853271,-0.0050117122009396,2.278326988220215
48601884396,972,48600000000,world,7.604122161865234,-0.0092068649828433,2.245169162750244
48672326179,973,48650000000,world,7.606103897094727,-0.0080735348165035,2.2071375846862797
48701632964,974,48700000000,world,7.597989559173584,-0.0036830604076385,2.1691603660583496
48762751616,975,48750000000,world,7.595768451690674,-0.0076047829352319,2.132516384124756
48799175771,976,48800000000,world,7.588557243347168,-0.0062340330332517,2.095277786254883
48865639545,977,48850000000,world,7.588642120361328,-0.0066702049225568,2.0584065914154053
48903578659,978,48900000000,world,7.58234167098999,-0.0054808557033538,2.0174288749694824
48972288457,979,48950000000,world,7.576515197753906,-0.0040712496265769,1.979527711868286
49000855429,980,49000000000,world,7.577517032623291,-0.006951440591365,1.9491236209869385
49067974678,981,49050000000,world,7.573487758636475,-0.0065783620811998,1.9126219749450684
49114036639,982,49100000000,world,7.569699287414551,-0.0024156952276825,1.8667316436767576
49175810960,983,49150000000,world,7.5671539306640625,-0.0025164610706269,1.8323822021484373
49211944487,984,49200000000,world,7.56449031829834,-0.0025383315514773,1.793318510055542
49280410606,985,49250000000,world,7.558666229248047,-0.0049583464860916,1.757009506225586
49312031465,986,49300000000,world,7.556832313537598,-0.0025770529173314,1.7174360752105713
49372897858,987,49350000000,world,7.552956581115723,-0.0025161360390484,1.6771578788757324
49422804929,988,49400000000,world,7.550813674926758,-0.0003073848783969,1.6381711959838867
49476763642,989,49450000000,world,7.546036243438721,-0.001139991916716,1.6037499904632568
49502381282,990,49500000000,world,7.540646553039551,-0.0006517376750707,1.561363935470581
49573349510,991,49550000000,world,7.535146236419678,-0.0016846940852701,1.5239765644073486
49615660903,992,49600000000,world,7.532641410827637,-0.0015876023098826,1.4837744235992432
49672505159,993,49650000000,world,7.529226303100586,-0.0033168669324368,1.4507079124450684
49708374147,994,49700000000,world,7.52508544921875,-0.0028027878142893,1.4110870361328125
49769526572,995,49750000000,world,7.520688533782959,0.0002744426019489,1.3702306747436523
49804052177,996,49800000000,world,7.517045497894287,-0.001586175058037,1.335712194442749
49876371127,997,49850000000,world,7.513576984405518,-0.0014697075821459,1.298168659210205
49899670528,998,49900000000,world,7.505900382995605,0.0014713522978127,1.2578814029693604
49978342656,999,49950000000,world,7.496578216552734,-0.0016203792765736,1.225651741027832
50008593184,1000,50000000000,world,7.489178657531738,-0.0020680576562881,1.1869173049926758
50074582678,1001,50050000000,world,7.479033470153809,0.0010423362255096,1.1469659805297852
50114455911,1002,50100000000,world,7.470720291137695,-0.0015861303545534,1.1131410598754885
50174093108,1003,50150000000,world,7.457453727722168,-0.0007669981569051,1.0789341926574707
50215078204,1004,50200000000,world,7.44472074508667,-0.0026955734938383,1.045600414276123
50275451425,1005,50250000000,world,7.43424654006958,-0.0033672377467155,1.0157809257507324
50309766784,1006,50300000000,world,7.418129920959473,-0.0027550966478884,0.979694366455078
50378442863,1007,50350000000,world,7.399407863616943,-0.0024247886613011,0.9442768096923828
50408433315,1008,50400000000,world,7.381484985351562,-0.0057958345860242,0.9128475189208984
50480422533,1009,50450000000,world,7.3607707023620605,-0.0063744159415364,0.8816623687744141
50519233734,1010,50500000000,world,7.340802669525146,-0.0061350995674729,0.8484573364257812
50566146421,1011,50550000000,world,7.321396827697754,-0.0053008832037448,0.8168716430664062
50603629430,1012,50600000000,world,7.302309513092041,-0.0064659398049116,0.7840700149536133
50669714117,1013,50650000000,world,7.279059410095215,-0.0064560137689113,0.7508468627929688
50711252540,1014,50700000000,world,7.253396987915039,-0.0045607844367623,0.7204160690307617
50765136098,1015,50750000000,world,7.228169918060303,-0.0060334717854857,0.6909236907958984
50797791363,1016,50800000000,world,7.204315185546875,-0.0036203300114721,0.6616659164428711
50871300823,1017,50850000000,world,7.179590225219727,-0.0044172727502882,0.6312580108642578
50898490236,1018,50900000000,world,7.153815746307373,-0.0044749705120921,0.6028318405151367
50968464042,1019,50950000000,world,7.1305084228515625,-0.0035982388071715,0.5714082717895508
51002352598,1020,51000000000,world,7.106193065643311,-0.0040580546483397,0.5409135818481445
51069073042,1021,51050000000,world,7.081511497497559,-0.0036291284486651,0.5107860565185547
51100402333,1022,51100000000,world,7.05644416809082,-0.003606101963669,0.4796590805053711
51167251783,1023,51150000000,world,7.033627033233643,-0.0036143213510513,0.4489727020263672
51207206801,1024,51200000000,world,7.008674621582031,-0.004339266102761,0.4191570281982422
51270036519,1025,51250000000,world,6.985343456268311,-0.0039071799255907,0.3894834518432617
51299973977,1026,51300000000,world,6.961581230163574,-0.0044629350304603,0.3582410812377929
51368326433,1027,51350000000,world,6.935296058654785,-0.0039340518414974,0.3275055885314941
51402651887,1028,51400000000,world,6.911573886871338,-0.0039411503821611,0.2978510856628418
51475043599,1029,51450000000,world,6.888455390930176,-0.0040242536924779,0.2658510208129883
51497998703,1030,51500000000,world,6.864434242248535,-0.0046581570059061,0.2358198165893554
51573150368,1031,51550000000,world,6.840594291687012,-0.0035719936713576,0.2054901123046875
51600727756,1032,51600000000,world,6.81626558303833,-0.0039022110868245,0.1765456199645996
