%time,seq,stamp,frame_id,child_frame_id,x,y,z
53777603991,2686,53720000000,world,base_link,2.775221877268965,-5.201710727861323,-8.900413010770603e-10
53777628333,2687,53740000000,world,base_link,2.7599443518360864,-5.2008367498197705,-8.854353986120778e-10
53777778351,2688,53760000000,world,base_link,2.7446778740981586,-5.199825249703105,-8.808412992056258e-10
53777989113,2689,53780000000,world,base_link,2.729423645035993,-5.198676361516409,-8.762831987807473e-10
53827573871,2690,53800000000,world,base_link,2.714182863829528,-5.197390225216334,-8.717793986701139e-10
53827598638,2691,53820000000,world,base_link,2.698956727910783,-5.195966986920035,-8.673292986594028e-10
53858423768,2692,53840000000,world,base_link,2.6837464330281975,-5.194406799031221,-8.629371002488728e-10
53895270693,2693,53860000000,world,base_link,2.668553173546048,-5.19270982046215,-8.585964994534123e-10
53937580491,2694,53880000000,world,base_link,2.653378141963273,-5.190876215967592,-8.543229006174879e-10
53937609544,2695,53900000000,world,base_link,2.638222529084409,-5.188906156726582,-8.501146002426463e-10
53937635575,2696,53920000000,world,base_link,2.623087524085946,-5.1867998205501555,-8.459719001707722e-10
53997670134,2697,53940000000,world,base_link,2.6079743145216128,-5.184557391970251,-8.418963998169104e-10
53997716436,2698,53960000000,world,base_link,2.592884086327775,-5.182179062350452,-8.378881997950227e-10
54004060899,2699,53980000000,world,base_link,2.5778180238224486,-5.179665029994245,-8.339471994911474e-10
54004137121,2700,54000000000,world,base_link,2.562777309594736,-5.177015500191907,-8.300737007471692e-10
54057740269,2701,54020000000,world,base_link,2.547763124170036,-5.174230685342427,-8.262685015358873e-10
54057773905,2702,54040000000,world,base_link,2.5327776611314192,-5.171314598130332,-8.229075997012725e-10
54107619107,2703,54060000000,world,base_link,2.5178236761493125,-5.168279112502511,-8.193416986546076e-10
54107647283,2704,54080000000,world,base_link,2.502900217794739,-5.1651086718764265,-8.15626299138783e-10
54157822937,2705,54100000000,world,base_link,2.488009103800511,-5.161799681606238,-8.119773985126866e-10
54162858455,2706,54120000000,world,base_link,2.4731516446576123,-5.158352155065246,-8.084024005761137e-10
54207645934,2707,54140000000,world,base_link,2.4583290886648363,-5.154766374395041,-8.048440004737589e-10
54207680060,2708,54160000000,world,base_link,2.4435429185699284,-5.151043797748263,-8.013343009982687e-10
54207701444,2709,54180000000,world,base_link,2.428794326740011,-5.147193225223482,-7.979897992393958e-10
54207712807,2710,54200000000,world,base_link,2.4140846461266463,-5.143214733410602,-7.946484997800596e-10
54257716549,2711,54220000000,world,base_link,2.3994160424912465,-5.139105708654964,-7.91319499510168e-10
54257748633,2712,54240000000,world,base_link,2.3847908624836442,-5.134863532449126,-7.88564099435396e-10
54282529855,2713,54260000000,world,base_link,2.3702121939815477,-5.130485618613927,-7.850502990736086e-10
54282583775,2714,54280000000,world,base_link,2.355682843926342,-5.125969025884083,-7.824096995290297e-10
54327533355,2715,54300000000,world,base_link,2.341205611409606,-5.121310728279097,-7.798180989837533e-10
54327553393,2716,54320000000,world,base_link,2.3267834318257705,-5.116507681219191,-7.771264014244661e-10
54377664770,2717,54340000000,world,base_link,2.312427974557533,-5.1115630417809665,-8.826042013007629e-07
54377697588,2718,54360000000,world,base_link,2.298135241680839,-5.106545818087605,-1.4729695850014546e-06
54437565729,2719,54380000000,world,base_link,2.28392235267388,-5.101362958160748,2.2709573469989475e-07
54437595699,2720,54400000000,world,base_link,2.2697869516337086,-5.095968836614117,-1.1763850857986202e-06
54437629533,2721,54420000000,world,base_link,2.25573045661611,-5.090368687531561,-1.3578601371008747e-06
54487633067,2722,54440000000,world,base_link,2.2417751763971516,-5.084569519938637,3.6901848930043224e-07
54487659393,2723,54460000000,world,base_link,2.2279070451514187,-5.078559111876089,-1.4756694418985306e-06
54504693892,2724,54480000000,world,base_link,2.214126336351896,-5.072347228079758,-1.252498594200846e-06
54504721374,2725,54500000000,world,base_link,2.2004555498055893,-5.065940204266993,5.083635081989946e-07
54547686512,2726,54520000000,world,base_link,2.1868803961508796,-5.0593250970142165,-1.7631565400987037e-06
54547735245,2727,54540000000,world,base_link,2.173400939481567,-5.052513494211772,-1.1501980134998036e-06
54597630840,2728,54560000000,world,base_link,2.160039918207378,-5.045511054042746,6.442722156989322e-07
54597666959,2729,54580000000,world,base_link,2.146782373493245,-5.0383037019944075,-2.0612880801997024e-06
54647947830,2730,54600000000,world,base_link,2.1336270278683678,-5.030903877250329,-9.33663468299234e-07
54647989178,2731,54620000000,world,base_link,2.120595684408528,-5.023315688821167,7.386141872012253e-07
54707543681,2732,54640000000,world,base_link,2.1076750983372605,-5.0155255945931385,-2.393207693501126e-06
54707567461,2733,54660000000,world,base_link,2.094865220124735,-5.00754914539467,-6.786816354013847e-07
54707571198,2734,54680000000,world,base_link,2.082186740427595,-4.999388684027145,8.149516881987562e-07
54757662006,2735,54700000000,world,base_link,2.0696281639948353,-4.991031063963383,-2.6696736543999067e-06
54757692525,2736,54720000000,world,base_link,2.057189015412785,-4.982493687418723,-5.218614679003419e-07
54757710522,2737,54740000000,world,base_link,2.044889734122467,-4.973778637338397,8.970869013989746e-07
54807677671,2738,54760000000,world,base_link,2.032719401226913,-4.96487294681229,-2.889549663199348e-06
54807715258,2739,54780000000,world,base_link,2.0206763572555673,-4.955793552724814,-4.3296875960191494e-07
54807725743,2740,54800000000,world,base_link,2.008780640947979,-4.946541624757432,9.701931208000447e-07
54857594216,2741,54820000000,world,base_link,1.9970215763310293,-4.937104375768595,-3.0950640051014e-06
54857618167,2742,54840000000,world,base_link,1.9853971167950384,-4.927499432960342,-3.547092902005111e-07
54872699743,2743,54860000000,world,base_link,1.973927749566144,-4.917729112124536,1.0356711632984739e-06
54876320493,2744,54880000000,world,base_link,1.9625992389244828,-4.907782329559955,2.997925909950516e-08
54917680589,2745,54900000000,world,base_link,1.9514334445827117,-4.8976785347919,-6.15905000611594e-11
54967826237,2746,54920000000,world,base_link,1.9404218533315323,-4.8874157429753495,-6.198989932482135e-11
54968024952,2747,54940000000,world,base_link,1.9295645609049359,-4.8769907258844984,-5.2115801257857086e-11
54968058856,2748,54960000000,world,base_link,1.918863662484057,-4.866405480281348,-5.7049000939946026e-11
55017591551,2749,54980000000,world,base_link,1.908321384033549,-4.8556622121278,-5.308100139989058e-11
55017620677,2750,55000000000,world,base_link,1.897939924268627,-4.844763154732021,-5.3424698692738914e-11
55031324955,2751,55020000000,world,base_link,1.887721450747133,-4.833710571791757,-5.395099991756247e-11
55062244910,2752,55040000000,world,base_link,1.8776680992262662,-4.822506757169784,-5.401850147745968e-11
55107630223,2753,55060000000,world,base_link,1.867781973219568,-4.811154034470175,-6.462460080958188e-11
55107662215,2754,55080000000,world,base_link,1.8580651435822766,-4.799654756610163,-5.4674601651649724e-11
55107690627,2755,55100000000,world,base_link,1.8485196481079917,-4.788011305312811,-5.501530134233157e-11
55157525829,2756,55120000000,world,base_link,1.839147491114204,-4.77622609069292,-5.5347001287620046e-11
55157550003,2757,55140000000,world,base_link,1.8299506430539907,-4.764301550762897,-5.5670499460314105e-11
55162586364,2758,55160000000,world,base_link,1.8207329242982588,-4.752388704379125,-5.588299961667431e-11
55202233498,2759,55180000000,world,base_link,1.8117062183277675,-4.740327880115831,-5.5885601701888277e-11
55257636353,2760,55200000000,world,base_link,1.8027336074628195,-4.728226107546874,-5.5885601701888277e-11
55257696183,2761,55220000000,world,base_link,1.7937649179352988,-4.716121375736044,-5.588569884640293e-11
55257712871,2762,55240000000,world,base_link,1.7847965328059985,-4.704016414271773,-5.588569884640293e-11
55317573665,2763,55260000000,world,base_link,1.7758281967326397,-4.691911415798193,-5.588579946036454e-11
55317593372,2764,55280000000,world,base_link,1.7668598916962495,-4.679806393909549,-5.588579946036454e-11
55317598031,2765,55300000000,world,base_link,1.7578916164257592,-4.667701349564885,-5.5885900074326145e-11
55367988599,2766,55320000000,world,base_link,1.7489233708319745,-4.655596282831599,-5.588600068828775e-11
55368032754,2767,55340000000,world,base_link,1.739955154909115,-4.643491193714167,-5.588600068828775e-11
55375315670,2768,55360000000,world,base_link,1.730986968657266,-4.631386082212623,-5.588610130224936e-11
55376115075,2769,55380000000,world,base_link,1.7220188120769606,-4.619280948326689,-5.588610130224936e-11
55417777170,2770,55400000000,world,base_link,1.7130506851687137,-4.607175792056062,-5.5886201916210965e-11
55467598396,2771,55420000000,world,base_link,1.7040825879330797,-4.595070613400442,-5.5886201916210965e-11
55467618955,2772,55440000000,world,base_link,1.6951145203706126,-4.582965412359525,-5.588629906072562e-11
55467623173,2773,55460000000,world,base_link,1.6861464824818526,-4.5708601889330085,-5.588629906072562e-11
55517545952,2774,55480000000,world,base_link,1.6771784742673361,-4.558754943120591,-5.5886399674687226e-11
55517564133,2775,55500000000,world,base_link,1.668210495727621,-4.5466496749219685,-5.5886399674687226e-11
55542462118,2776,55520000000,world,base_link,1.65924254686324,-4.53454438433684,-5.588650028864883e-11
55542477738,2777,55540000000,world,base_link,1.6502746276747366,-4.522439071364902,-5.588650028864883e-11
55587690545,2778,55560000000,world,base_link,1.6413067381626618,-4.510333736005852,-5.588660090261044e-11
55587725937,2779,55580000000,world,base_link,1.6323388783275696,-4.4982283782593875,-5.588660090261044e-11
55637784253,2780,55600000000,world,base_link,1.623371048169986,-4.486122998125206,-5.5886701516572046e-11
55637823311,2781,55620000000,world,base_link,1.6144032476904684,-4.474017595603005,-5.5886701516572046e-11
55697686073,2782,55640000000,world,base_link,1.605435476889543,-4.461912170692482,-5.58867986610867e-11
55697716999,2783,55660000000,world,base_link,1.5964677357677708,-4.449806723393334,-5.58867986610867e-11
55697733702,2784,55680000000,world,base_link,1.5875000243256991,-4.43770125370526,-5.588689927504831e-11
55748016575,2785,55700000000,world,base_link,1.578532342563868,-4.425595761627955,-5.588689927504831e-11
55748080642,2786,55720000000,world,base_link,1.5695646904828209,-4.413490247161118,-5.5886999889009914e-11
55748094033,2787,55740000000,world,base_link,1.5605970680831014,-4.401384710304446,-5.588710050297152e-11
55797559938,2788,55760000000,world,base_link,1.5516294753652566,-4.389279151057637,-5.588710050297152e-11
55804880406,2789,55780000000,world,base_link,1.542661912329823,-4.377173569420387,-5.588720111693313e-11
55857540182,2790,55800000000,world,base_link,1.5336943789773443,-4.365067965392394,-5.588720111693313e-11
55857565455,2791,55820000000,world,base_link,1.5247268753083816,-4.352962338973358,-5.5887301730894734e-11
55857571662,2792,55840000000,world,base_link,1.5157594013234572,-4.340856690162972,-5.5887301730894734e-11
55907626742,2793,55860000000,world,base_link,1.5067919570231396,-4.328751018960936,-5.588739887540939e-11
55907649796,2794,55880000000,world,base_link,1.4978245424079617,-4.316645325366947,-5.588739887540939e-11
55938072324,2795,55900000000,world,base_link,1.4888571574784741,-4.3045396093807025,-5.5887499489370995e-11
55938110562,2796,55920000000,world,base_link,1.4798898022352134,-4.2924338710019,-5.5887499489370995e-11
55987590706,2797,55940000000,world,base_link,1.4709224766787194,-4.280328110230236,-5.58876001033326e-11
55987615500,2798,55960000000,world,base_link,1.4619551808095501,-4.26822232706541,-5.58876001033326e-11
56037899637,2799,55980000000,world,base_link,1.4529879146282383,-4.256116521507117,-5.588770071729421e-11
56037924314,2800,56000000000,world,base_link,1.4440206781353382,-4.2440106935550554,-5.588770071729421e-11
56087555662,2801,56020000000,world,base_link,1.4350534713313863,-4.231904843208923,-5.5887801331255815e-11
56087581678,2802,56040000000,world,base_link,1.4260862942169332,-4.219798970468417,-5.5887801331255815e-11
56087588842,2803,56060000000,world,base_link,1.4171191467925262,-4.207693075333233,-5.588790194521742e-11
56164305823,2804,56080000000,world,base_link,1.4081520290587086,-4.195587157803071,-5.588790194521742e-11
56171047475,2808,56160000000,world,base_link,1.372283855040191,-4.147163263726579,-5.5888099703693683e-11
56227612442,2809,56180000000,world,base_link,1.3633168857674782,-4.135057234216983,-5.588820031765529e-11
56227652548,2810,56200000000,world,base_link,1.35434994618862,-4.122951182310591,-5.588820031765529e-11
56227682747,2811,56220000000,world,base_link,1.3453830363041632,-4.110845108007102,-5.5888300931616897e-11
56287705418,2812,56240000000,world,base_link,1.3364161561146517,-4.098739011306213,-5.5888401545578503e-11
56388810128,2813,56260000000,world,base_link,1.327449305620636,-4.086632892207621,-5.5888401545578503e-11
56437673314,2814,56280000000,world,base_link,1.3184824848226455,-4.074526750711024,-5.5888401545578503e-11
56437719137,2815,56300000000,world,base_link,1.3095156937212415,-4.062420586816118,-5.588849869009316e-11
56437761002,2816,56320000000,world,base_link,1.3005489323169606,-4.050314400522602,-5.5888599304054765e-11
56437769124,2817,56340000000,world,base_link,1.2915822006103497,-4.038208191830172,-5.5888599304054765e-11
56437843576,2818,56360000000,world,base_link,1.2826154986019525,-4.0261019607385276,-5.588869991801637e-11
56437855472,2819,56380000000,world,base_link,1.2736488262923125,-4.013995707247363,-5.588869991801637e-11
56437860479,2820,56400000000,world,base_link,1.264682183681991,-4.0018894313563775,-5.588880053197798e-11
56437970935,2821,56420000000,world,base_link,1.2557155707714962,-3.989783133065268,-5.588880053197798e-11
56500326293,2822,56440000000,world,base_link,1.2467489875614,-3.9776768123737325,-5.5888901145939585e-11
56500355669,2823,56460000000,world,base_link,1.237782434052253,-3.965570469281467,-5.5888901145939585e-11
56500361921,2824,56480000000,world,base_link,1.2288159102445846,-3.95346410378817,-5.588900175990119e-11
56500377038,2825,56500000000,world,base_link,1.2198494161389526,-3.9413577158935382,-5.588900175990119e-11
56590322083,2826,56520000000,world,base_link,1.2108829517358863,-3.9292513055972695,-5.5889098904415846e-11
56598794235,2827,56540000000,world,base_link,1.2019165170359365,-3.917144872899061,-5.5889098904415846e-11
56657731712,2828,56560000000,world,base_link,1.1929501120396573,-3.9050384177986093,-5.588919951837745e-11
56657768771,2829,56580000000,world,base_link,1.1839837367475816,-3.892931940295613,-5.588919951837745e-11
56657786627,2830,56600000000,world,base_link,1.1750173911602602,-3.880825440389768,-5.588930013233906e-11
56657856831,2831,56620000000,world,base_link,1.1660510752782365,-3.8687189180807726,-5.5889400746300666e-11
56657863253,2832,56640000000,world,base_link,1.1570847891020613,-3.856612373368324,-5.5889400746300666e-11
56657934437,2833,56660000000,world,base_link,1.148118532632271,-3.844505806252119,-5.588950136026227e-11
56717652263,2834,56680000000,world,base_link,1.1391523058694162,-3.832399216731856,-5.588950136026227e-11
56717682887,2835,56700000000,world,base_link,1.1301861088140441,-3.820292604807231,-5.588950136026227e-11
56717717946,2836,56720000000,world,base_link,1.1212199414666983,-3.8081859704779424,-5.588960197422388e-11
56741910896,2837,56740000000,world,base_link,1.1122538038279117,-3.796079313743686,-5.5889699118738534e-11
56756110929,2838,56760000000,world,base_link,1.1032876958982527,-3.7839726346041607,-5.5889699118738534e-11
56797620792,2839,56780000000,world,base_link,1.094321617678247,-3.771865933059063,-5.588979973270014e-11
56857645643,2840,56800000000,world,base_link,1.085355569168442,-3.7597592091080907,-5.588979973270014e-11
56857685257,2841,56820000000,world,base_link,1.0763895503693952,-3.74765246275094,-5.588990034666175e-11
56857724487,2842,56840000000,world,base_link,1.067423561281636,-3.7355456939873095,-5.588990034666175e-11
56907688254,2843,56860000000,world,base_link,1.0584576019057153,-3.723438902816896,-5.5890000960623354e-11
56907734867,2844,56880000000,world,base_link,1.049491672242187,-3.711332089239397,-5.5890000960623354e-11
56907766788,2845,56900000000,world,base_link,1.0405257722915877,-3.699225253254509,-5.589010157458496e-11
56957636845,2846,56920000000,world,base_link,1.0315599020544752,-3.68711839486193,-5.589010157458496e-11
56968169033,2847,56940000000,world,base_link,1.0225940615313718,-3.6750115140613575,-5.5890198719099615e-11
57027565471,2848,56960000000,world,base_link,1.0136282507228422,-3.6629046108524888,-5.5890198719099615e-11
57027593633,2849,56980000000,world,base_link,1.004662469629416,-3.6507976852350197,-5.589029933306122e-11
57027604130,2850,57000000000,world,base_link,0.9956967182516472,-3.6386907372086483,-5.589029933306122e-11
57027628511,2851,57020000000,world,base_link,0.9867309965900901,-3.626583766773072,-5.589039994702283e-11
57087767793,2852,57040000000,world,base_link,0.977765304645267,-3.614476773927988,-5.5890500560984435e-11
57087795586,2853,57060000000,world,base_link,0.9687996424177356,-3.6023697586730945,-5.5890500560984435e-11
57087840471,2854,57080000000,world,base_link,0.9598340099080467,-3.590262721008088,-5.589060117494604e-11
57121939825,2855,57100000000,world,base_link,0.9508684071167401,-3.578155660932665,-5.589060117494604e-11
57127720378,2856,57120000000,world,base_link,0.9419028340443525,-3.566048578446523,-5.589060117494604e-11
57187595637,2857,57140000000,world,base_link,0.9329372906914415,-3.5539414735493606,-5.589070178890765e-11
57187618702,2858,57160000000,world,base_link,0.9239717770585543,-3.5418343462408735,-5.589070178890765e-11
57237675079,2859,57180000000,world,base_link,0.9150062931462379,-3.52972719652076,-5.58907989334223e-11
57237726956,2860,57200000000,world,base_link,0.9060408389550183,-3.517620024388717,-5.589089954738391e-11
57237746999,2861,57220000000,world,base_link,0.8970754144854496,-3.505512829844441,-5.589089954738391e-11
57297644568,2862,57240000000,world,base_link,0.8881100197380896,-3.4934056128876305,-5.5891000161345517e-11
57297670858,2863,57260000000,world,base_link,0.8791446547134676,-3.4812983735179825,-5.5891000161345517e-11
57298236824,2864,57280000000,world,base_link,0.870179319412145,-3.4691911117351935,-5.589110077530712e-11
57316859522,2865,57300000000,world,base_link,0.8612140138346582,-3.457083827538961,-5.589110077530712e-11
57367842354,2866,57320000000,world,base_link,0.852248737981558,-3.444976520928982,-5.589120138926873e-11
57367892450,2867,57340000000,world,base_link,0.8432834918533842,-3.4328691919049548,-5.589120138926873e-11
57367897259,2868,57360000000,world,base_link,0.8343182754506842,-3.420761840466575,-5.5891298533783385e-11
57417761093,2869,57380000000,world,base_link,0.8253530887740013,-3.4086544666135414,-5.5891298533783385e-11
57417807086,2870,57400000000,world,base_link,0.8163879318238791,-3.3965470703455507,-5.589139914774499e-11
57417819309,2871,57420000000,world,base_link,0.8074228046008649,-3.384439651662299,-5.589139914774499e-11
57467755276,2872,57440000000,world,base_link,0.7984577071055163,-3.372332210563485,-5.58914997617066e-11
57467911073,2873,57460000000,world,base_link,0.7894926393383486,-3.3602247470488056,-5.58914997617066e-11
57476485495,2874,57480000000,world,base_link,0.78052760129993,-3.3481172611179577,-5.5891600375668204e-11
57512983874,2875,57500000000,world,base_link,0.7715625929908008,-3.3360097527706376,-5.5891600375668204e-11
57557843674,2876,57520000000,world,base_link,0.7625976144115043,-3.323902222006544,-5.589170098962981e-11
57557924373,2877,57540000000,world,base_link,0.7536326655625878,-3.311794668825374,-5.589170098962981e-11
57617661896,2878,57560000000,world,base_link,0.7446677464446125,-3.299687093226824,-5.589180160359142e-11
57617694027,2879,57580000000,world,base_link,0.7357028570581043,-3.2875794952105926,-5.589180160359142e-11
57617705638,2880,57600000000,world,base_link,0.7267379974036139,-3.275471874776375,-5.589189874810607e-11
57667639646,2881,57620000000,world,base_link,0.7177731674816812,-3.263364231923869,-5.589189874810607e-11
57667655719,2882,57640000000,world,base_link,0.7088083672928533,-3.2512565666527724,-5.589199936206768e-11
57668033968,2883,57660000000,world,base_link,0.6998435968376917,-3.2391488789627827,-5.5892099976029286e-11
57727667954,2884,57680000000,world,base_link,0.6908788561167256,-3.2270411688535967,-5.5892099976029286e-11
57732300735,2885,57700000000,world,base_link,0.6819141451305164,-3.2149334363249107,-5.589220058999089e-11
57777836562,2886,57720000000,world,base_link,0.6729494638795863,-3.2028256813764227,-5.589220058999089e-11
57777886697,2887,57740000000,world,base_link,0.6639848123644967,-3.1907179040078306,-5.58923012039525e-11
57777931716,2888,57760000000,world,base_link,0.655020190585784,-3.17861010421883,-5.58923012039525e-11
57827755853,2889,57780000000,world,base_link,0.6460555985439953,-3.1665022820091195,-5.5892401817914106e-11
57827811640,2890,57800000000,world,base_link,0.6370910362396884,-3.1543944373783948,-5.5892401817914106e-11
57827820136,2891,57820000000,world,base_link,0.6281265036734034,-3.1422865703263545,-5.589249896242876e-11
57887617672,2892,57840000000,world,base_link,0.6191620008456908,-3.130178680852695,-5.589249896242876e-11
57887664067,2893,57860000000,world,base_link,0.6101975277570837,-3.118070768957114,-5.589259957639037e-11
57895362347,2894,57880000000,world,base_link,0.6012330844081397,-3.105962834639308,-5.589259957639037e-11
57912121464,2895,57900000000,world,base_link,0.5922686707993918,-3.093854877898974,-5.5892700190351974e-11
57957543592,2896,57920000000,world,base_link,0.5833042869313978,-3.081746898735809,-5.5892700190351974e-11
57957576615,2897,57940000000,world,base_link,0.5743399328046941,-3.0696388971495123,-5.589280080431358e-11
57957592190,2898,57960000000,world,base_link,0.5653756084198172,-3.057530873139778,-5.589280080431358e-11
58017765459,2899,57980000000,world,base_link,0.556411313777339,-3.0454228267063064,-5.589290141827519e-11
58017802418,2900,58000000000,world,base_link,0.5474470488777783,-3.0333147578487916,-5.589290141827519e-11
58029357472,2901,58020000000,world,base_link,0.5384828137216999,-3.0212066665669326,-5.589299856278984e-11
58069002947,2902,58040000000,world,base_link,0.5295186083096439,-3.0090985528604257,-5.589309917675145e-11
58127658894,2903,58060000000,world,base_link,0.5205544326421645,-2.996990416728969,-5.589309917675145e-11
58127689896,2904,58080000000,world,base_link,0.5115902867197981,-2.9848822581722585,-5.589309917675145e-11
58127695734,2905,58100000000,world,base_link,0.5026261705430883,-2.9727740771899924,-5.5893199790713055e-11
58177565306,2906,58120000000,world,base_link,0.49366208411258583,-2.9606658737818665,-5.5893199790713055e-11
58177585670,2907,58140000000,world,base_link,0.48469802742884127,-2.9485576479475792,-5.589330040467466e-11
58177604346,2908,58160000000,world,base_link,0.475734000492384,-2.9364493996868264,-5.589340101863627e-11
58227583948,2909,58180000000,world,base_link,0.46677000330377183,-2.9243411289993073,-5.589340101863627e-11
58227603074,2910,58200000000,world,base_link,0.45780603586354474,-2.9122328358847165,-5.589340101863627e-11
58227605910,2911,58220000000,world,base_link,0.4488420981722534,-2.900124520342753,-5.5893501632597875e-11
58277770864,2912,58240000000,world,base_link,0.4398781902304556,-2.8880161823731125,-5.589359877711253e-11
58277854149,2913,58260000000,world,base_link,0.43091431203867714,-2.8759078219754937,-5.589359877711253e-11
58282357407,2914,58280000000,world,base_link,0.4219504635974687,-2.8637994391495925,-5.5893699391074136e-11
58322157090,2915,58300000000,world,base_link,0.41298664490737735,-2.8516910338951056,-5.5893699391074136e-11
58367718301,2916,58320000000,world,base_link,0.4040228559689538,-2.8395826062117315,-5.5893699391074136e-11
58367761668,2917,58340000000,world,base_link,0.39505909678273454,-2.8274741560991665,-5.589380000503574e-11
58367802860,2918,58360000000,world,base_link,0.38609536734928085,-2.8153656835571077,-5.589390061899735e-11
58417631130,2919,58380000000,world,base_link,0.37713166766912565,-2.8032571885852526,-5.589390061899735e-11
58417663475,2920,58400000000,world,base_link,0.3681679977428338,-2.7911486711832985,-5.5894001232958956e-11
58455216585,2921,58420000000,world,base_link,0.35920435757091695,-2.7790401313509405,-5.5894001232958956e-11
58455285787,2922,58440000000,world,base_link,0.35024074715394704,-2.7669315690878786,-5.589410184692056e-11
58507824469,2923,58460000000,world,base_link,0.3412771664924641,-2.7548229843938077,-5.589410184692056e-11
58507853349,2924,58480000000,world,base_link,0.33231361558700456,-2.7427143772684266,-5.589419899143522e-11
58557890909,2925,58500000000,world,base_link,0.3233500944381227,-2.7306057477114303,-5.589419899143522e-11
58557924535,2926,58520000000,world,base_link,0.31438660304637267,-2.718497095722517,-5.5894299605396824e-11
58557938263,2927,58540000000,world,base_link,0.305423141412291,-2.706388421301385,-5.5894299605396824e-11
58607603244,2928,58560000000,world,base_link,0.2964597095364212,-2.6942797244477292,-5.589440021935843e-11
58607632660,2929,58580000000,world,base_link,0.2874963074193211,-2.6821710051612486,-5.589440021935843e-11
58607689128,2930,58600000000,world,base_link,0.27853293506152,-2.670062263441638,-5.589450083332004e-11
58657630492,2931,58620000000,world,base_link,0.26956959246357926,-2.657953499288597,-5.5894601447281644e-11
58657662228,2932,58640000000,world,base_link,0.26060627962604244,-2.6458447127018214,-5.5894601447281644e-11
58669344131,2933,58660000000,world,base_link,0.251642996549446,-2.633735903681009,-5.58946985917963e-11
58676134872,2934,58680000000,world,base_link,0.24267974323434416,-2.621627072225855,-5.58946985917963e-11
58717754424,2935,58700000000,world,base_link,0.2337165196812805,-2.609518218336057,-5.5894799205757906e-11
58767676307,2936,58720000000,world,base_link,0.22475332589080566,-2.597409342011313,-5.5894799205757906e-11
58768027369,2937,58740000000,world,base_link,0.21579016186345612,-2.5853004432513202,-5.589489981971951e-11
58817855820,2938,58760000000,world,base_link,0.2068270275997932,-2.5731915220557755,-5.589489981971951e-11
58817883633,2939,58780000000,world,base_link,0.1978639231003534,-2.5610825784243754,-5.589500043368112e-11
58817909483,2940,58800000000,world,base_link,0.18890084836567667,-2.5489736123568174,-5.589500043368112e-11
58867686112,2941,58820000000,world,base_link,0.17993780339632082,-2.5368646238527988,-5.5895101047642726e-11
58867725325,2942,58840000000,world,base_link,0.1709747881928223,-2.524755612912016,-5.5895101047642726e-11
58867757914,2943,58860000000,world,base_link,0.16201180275572113,-2.5126465795341657,-5.589520166160433e-11
58917727903,2944,58880000000,world,base_link,0.15304884708558575,-2.500537523718945,-5.589520166160433e-11
58917766346,2945,58900000000,world,base_link,0.14408592118294905,-2.488428445466053,-5.589529880611899e-11
58939396274,2946,58920000000,world,base_link,0.1351230250483546,-2.476319344775184,-5.589529880611899e-11
58939457985,2947,58940000000,world,base_link,0.12616015868235664,-2.464210221646036,-5.5895399420080594e-11
58997529444,2948,58960000000,world,base_link,0.11719732208549871,-2.4521010760783066,-5.5895399420080594e-11
59047994998,2949,58980000000,world,base_link,0.10823451525833505,-2.4399919080716916,-5.58955000340422e-11
59048021308,2950,59000000000,world,base_link,0.09927173820139146,-2.4278827176258897,-5.58955000340422e-11
59048044938,2951,59020000000,world,base_link,0.0903089909152186,-2.4157735047405966,-5.589560064800381e-11
59117502066,2952,59040000000,world,base_link,0.08134627340038492,-2.4036642694155086,-5.5895701261965414e-11
59117520371,2953,59060000000,world,base_link,0.0723835856574162,-2.3915550116503255,-5.5895701261965414e-11
59117530563,2954,59080000000,world,base_link,0.06342092768686669,-2.379445731444742,-5.589580187592702e-11
59118025914,2955,59100000000,world,base_link,0.054458299489276385,-2.367336428798457,-5.589580187592702e-11
59152334990,2956,59120000000,world,base_link,0.04549570106519951,-2.3552271037111665,-5.5895899020441675e-11
59207611884,2957,59140000000,world,base_link,0.03653313241517964,-2.3431177561825667,-5.5895899020441675e-11
59207631291,2958,59160000000,world,base_link,0.027570593539760324,-2.331008386212355,-5.589599963440328e-11
59207645555,2959,59180000000,world,base_link,0.01860808443948514,-2.3188989938002296,-5.589599963440328e-11
59257824100,2960,59200000000,world,base_link,0.009645605114908307,-2.3067895789458857,-5.589599963440328e-11
59259431506,2961,59220000000,world,base_link,0.0006831555665733902,-2.294680141649021,-5.589610024836489e-11
59307584315,2962,59240000000,world,base_link,-0.008279264204968939,-2.2825706819093314,-5.5896200862326495e-11
59307612166,2963,59260000000,world,base_link,-0.017241654199189327,-2.270461199726515,-5.5896200862326495e-11
59307640258,2964,59280000000,world,base_link,-0.026204014415529997,-2.2583516951002696,-5.58963014762881e-11
59357536475,2965,59300000000,world,base_link,-0.03516634485342962,-2.246242168030293,-5.58963014762881e-11
59357556834,2966,59320000000,world,base_link,-0.044128645512358844,-2.234132618516279,-5.5896398620802756e-11
59369124269,2967,59340000000,world,base_link,-0.053090916391766996,-2.2220230465579274,-5.589649923476436e-11
59369202363,2968,59360000000,world,base_link,-0.062053157491114064,-2.2099134521549337,-5.589649923476436e-11
59417597095,2969,59380000000,world,base_link,-0.07101536880984582,-2.1978038353069933,-5.589649923476436e-11
59417624082,2970,59400000000,world,base_link,-0.07997755034742227,-2.185694196013807,-5.589659984872597e-11
