%time,seq,stamp,frame_id,child_frame_id,x,y,z
54434344147,2720,54400000000,world,base_link,2.2279070451514222,-5.078559111876089,-1.4756695568968192e-06
54451747463,2721,54420000000,world,base_link,2.2141263363518995,-5.072347228079758,-1.2524987091991346e-06
54451780221,2722,54440000000,world,base_link,2.200455549805593,-5.065940204266993,5.083633932007059e-07
54494173926,2723,54460000000,world,base_link,2.186880396150883,-5.0593250970142165,-1.7631566550969924e-06
54494225230,2724,54480000000,world,base_link,2.1734009394815708,-5.052513494211772,-1.1501981284980922e-06
54544148717,2725,54500000000,world,base_link,2.1600399182073815,-5.045511054042746,6.442721007006436e-07
54544180122,2726,54520000000,world,base_link,2.1467823734932487,-5.0383037019944075,-2.061288195197991e-06
54594124522,2727,54540000000,world,base_link,2.1336270278683713,-5.030903877250329,-9.336635832975226e-07
54594146447,2728,54560000000,world,base_link,2.1205956844085314,-5.023315688821167,7.386140722029366e-07
54644108977,2729,54580000000,world,base_link,2.107675098337264,-5.0155255945931385,-2.3932078084994146e-06
54644132201,2730,54600000000,world,base_link,2.0948652201247384,-5.00754914539467,-6.786817503996734e-07
54644143897,2731,54620000000,world,base_link,2.0821867404275984,-4.999388684027145,8.149515732004675e-07
54694204733,2732,54640000000,world,base_link,2.069628163994839,-4.991031063963383,-2.6696737693981953e-06
54694230061,2733,54660000000,world,base_link,2.0571890154127885,-4.982493687418723,-5.218615828986306e-07
54694241613,2734,54680000000,world,base_link,2.0448897341224708,-4.973778637338397,8.97086786400686e-07
54744154152,2735,54700000000,world,base_link,2.0327194012269167,-4.96487294681229,-2.8895497781976365e-06
54744179633,2736,54720000000,world,base_link,2.020676357255571,-4.955793552724814,-4.329688746002036e-07
54753522234,2737,54740000000,world,base_link,2.0087806409479825,-4.946541624757432,9.70193005801756e-07
54787895091,2738,54760000000,world,base_link,1.9970215763310328,-4.937104375768595,-3.0950641200996887e-06
54844298541,2739,54780000000,world,base_link,1.985397116795042,-4.927499432960342,-3.547094051987998e-07
54844361562,2740,54800000000,world,base_link,1.9739277495661476,-4.917729112124536,1.0356710483001852e-06
54844440482,2741,54820000000,world,base_link,1.9625992389244864,-4.907782329559955,2.997914410121649e-08
54894145567,2742,54840000000,world,base_link,1.9514334445827153,-4.8976785347919,-6.170549834982886e-11
54894664468,2743,54860000000,world,base_link,1.9404218533315358,-4.8874157429753495,-6.21048976134908e-11
54944053850,2744,54880000000,world,base_link,1.9295645609049394,-4.8769907258844984,-5.223079954652654e-11
54944082778,2745,54900000000,world,base_link,1.9188636624840605,-4.866405480281348,-5.716399922861548e-11
54944095103,2746,54920000000,world,base_link,1.9083213840335524,-4.8556622121278,-5.3195999688560036e-11
54994548278,2747,54940000000,world,base_link,1.8979399242686306,-4.844763154732021,-5.353969698140837e-11
54994606634,2748,54960000000,world,base_link,1.8877214507471365,-4.833710571791757,-5.4065998206231924e-11
55005745829,2749,54980000000,world,base_link,1.8776680992262698,-4.822506757169784,-5.4133499766129134e-11
55005782301,2750,55000000000,world,base_link,1.8677819732195715,-4.811154034470175,-6.473959909825133e-11
55054329034,2751,55020000000,world,base_link,1.8580651435822801,-4.799654756610163,-5.478959994031918e-11
55054378452,2752,55040000000,world,base_link,1.8485196481079953,-4.788011305312811,-5.513029963100102e-11
55114165923,2753,55060000000,world,base_link,1.8391474911142076,-4.77622609069292,-5.54619995762895e-11
55114257275,2754,55080000000,world,base_link,1.8299506430539942,-4.764301550762897,-5.578549774898356e-11
55114267617,2755,55100000000,world,base_link,1.8207329242982624,-4.752388704379125,-5.5997997905343766e-11
55174331575,2756,55120000000,world,base_link,1.811706218327771,-4.740327880115831,-5.600059999055773e-11
55174407348,2757,55140000000,world,base_link,1.802733607462823,-4.728226107546874,-5.600059999055773e-11
55177740385,2758,55160000000,world,base_link,1.7937649179353023,-4.716121375736044,-5.6000697135072386e-11
55177774179,2759,55180000000,world,base_link,1.784796532806002,-4.704016414271773,-5.6000697135072386e-11
55234334980,2760,55200000000,world,base_link,1.7758281967326432,-4.691911415798193,-5.600079774903399e-11
55294330730,2761,55220000000,world,base_link,1.766859891696253,-4.679806393909549,-5.600079774903399e-11
55294359513,2762,55240000000,world,base_link,1.7578916164257627,-4.667701349564885,-5.60008983629956e-11
55344133566,2763,55260000000,world,base_link,1.748923370831978,-4.655596282831599,-5.6000998976957206e-11
55344170314,2764,55280000000,world,base_link,1.7399551549091186,-4.643491193714167,-5.6000998976957206e-11
55344176926,2765,55300000000,world,base_link,1.7309869686572696,-4.631386082212623,-5.600109959091881e-11
55344182780,2766,55320000000,world,base_link,1.7220188120769642,-4.619280948326689,-5.600109959091881e-11
55404146639,2767,55340000000,world,base_link,1.7130506851687173,-4.607175792056062,-5.600120020488042e-11
55404184677,2768,55360000000,world,base_link,1.7040825879330832,-4.595070613400442,-5.600120020488042e-11
55404222877,2769,55380000000,world,base_link,1.6951145203706162,-4.582965412359525,-5.6001297349395074e-11
55409602079,2770,55400000000,world,base_link,1.6861464824818562,-4.5708601889330085,-5.6001297349395074e-11
55419682257,2771,55420000000,world,base_link,1.6771784742673397,-4.558754943120591,-5.600139796335668e-11
55474546980,2772,55440000000,world,base_link,1.6682104957276245,-4.5466496749219685,-5.600139796335668e-11
55524152483,2773,55460000000,world,base_link,1.6592425468632435,-4.53454438433684,-5.600149857731829e-11
55524170878,2774,55480000000,world,base_link,1.6502746276747402,-4.522439071364902,-5.600149857731829e-11
55524189078,2775,55500000000,world,base_link,1.6413067381626654,-4.510333736005852,-5.6001599191279894e-11
55524389865,2776,55520000000,world,base_link,1.6323388783275732,-4.4982283782593875,-5.6001599191279894e-11
55574152039,2777,55540000000,world,base_link,1.6233710481699895,-4.486122998125206,-5.60016998052415e-11
55574185625,2778,55560000000,world,base_link,1.614403247690472,-4.474017595603005,-5.60016998052415e-11
55590201505,2779,55580000000,world,base_link,1.6054354768895465,-4.461912170692482,-5.6001796949756155e-11
55622077873,2780,55600000000,world,base_link,1.5964677357677743,-4.449806723393334,-5.6001796949756155e-11
55664062107,2781,55620000000,world,base_link,1.5875000243257027,-4.43770125370526,-5.600189756371776e-11
55664088127,2782,55640000000,world,base_link,1.5785323425638715,-4.425595761627955,-5.600189756371776e-11
55664115629,2783,55660000000,world,base_link,1.5695646904828244,-4.413490247161118,-5.600199817767937e-11
55714154963,2784,55680000000,world,base_link,1.560597068083105,-4.401384710304446,-5.6002098791640975e-11
55714194930,2785,55700000000,world,base_link,1.5516294753652602,-4.389279151057637,-5.6002098791640975e-11
55753285406,2786,55720000000,world,base_link,1.5426619123298266,-4.377173569420387,-5.600219940560258e-11
55753319412,2787,55740000000,world,base_link,1.5336943789773478,-4.365067965392394,-5.600219940560258e-11
55804358403,2788,55760000000,world,base_link,1.5247268753083851,-4.352962338973358,-5.600230001956419e-11
55804395909,2789,55780000000,world,base_link,1.5157594013234608,-4.340856690162972,-5.600230001956419e-11
55854190898,2790,55800000000,world,base_link,1.5067919570231432,-4.328751018960936,-5.600239716407884e-11
55854256478,2791,55820000000,world,base_link,1.4978245424079653,-4.316645325366947,-5.600239716407884e-11
55904410135,2792,55840000000,world,base_link,1.4888571574784777,-4.3045396093807025,-5.600249777804045e-11
55904478084,2793,55860000000,world,base_link,1.479889802235217,-4.2924338710019,-5.600249777804045e-11
55964179322,2794,55880000000,world,base_link,1.470922476678723,-4.280328110230236,-5.6002598392002056e-11
55964215952,2795,55900000000,world,base_link,1.4619551808095537,-4.26822232706541,-5.6002598392002056e-11
55964242094,2796,55920000000,world,base_link,1.4529879146282418,-4.256116521507117,-5.600269900596366e-11
55964265642,2797,55940000000,world,base_link,1.4440206781353417,-4.2440106935550554,-5.600269900596366e-11
56014169506,2798,55960000000,world,base_link,1.4350534713313898,-4.231904843208923,-5.600279961992527e-11
56014223558,2799,55980000000,world,base_link,1.4260862942169368,-4.219798970468417,-5.600279961992527e-11
56014234490,2800,56000000000,world,base_link,1.4171191467925297,-4.207693075333233,-5.6002900233886876e-11
56112096600,2801,56020000000,world,base_link,1.4081520290587122,-4.195587157803071,-5.6002900233886876e-11
56116679480,2805,56100000000,world,base_link,1.3722838550401946,-4.147163263726579,-5.600309799236314e-11
56164386360,2806,56120000000,world,base_link,1.3633168857674818,-4.135057234216983,-5.6003198606324744e-11
56224083088,2807,56140000000,world,base_link,1.3543499461886235,-4.122951182310591,-5.6003198606324744e-11
56224118501,2808,56160000000,world,base_link,1.3453830363041668,-4.110845108007102,-5.600329922028635e-11
56224128402,2809,56180000000,world,base_link,1.3364161561146553,-4.098739011306213,-5.600339983424796e-11
56337729961,2810,56200000000,world,base_link,1.3274493056206396,-4.086632892207621,-5.600339983424796e-11
56338374211,2811,56220000000,world,base_link,1.318482484822649,-4.074526750711024,-5.600339983424796e-11
56384095065,2812,56240000000,world,base_link,1.309515693721245,-4.062420586816118,-5.600349697876261e-11
56384119048,2813,56260000000,world,base_link,1.3005489323169641,-4.050314400522602,-5.600359759272422e-11
56384128250,2814,56280000000,world,base_link,1.2915822006103532,-4.038208191830172,-5.600359759272422e-11
56384140369,2815,56300000000,world,base_link,1.282615498601956,-4.0261019607385276,-5.6003698206685826e-11
56384144897,2816,56320000000,world,base_link,1.273648826292316,-4.013995707247363,-5.6003698206685826e-11
56384153749,2817,56340000000,world,base_link,1.2646821836819946,-4.0018894313563775,-5.600379882064743e-11
56384194297,2818,56360000000,world,base_link,1.2557155707714998,-3.989783133065268,-5.600379882064743e-11
56442986743,2819,56380000000,world,base_link,1.2467489875614035,-3.9776768123737325,-5.600389943460904e-11
56443001357,2820,56400000000,world,base_link,1.2377824340522565,-3.965570469281467,-5.600389943460904e-11
56443012012,2821,56420000000,world,base_link,1.2288159102445881,-3.95346410378817,-5.6004000048570646e-11
56443081116,2822,56440000000,world,base_link,1.2198494161389561,-3.9413577158935382,-5.6004000048570646e-11
56531525305,2823,56460000000,world,base_link,1.21088295173589,-3.9292513055972695,-5.60040971930853e-11
56547839039,2824,56480000000,world,base_link,1.20191651703594,-3.917144872899061,-5.60040971930853e-11
56594149574,2825,56500000000,world,base_link,1.1929501120396608,-3.9050384177986093,-5.600419780704691e-11
56594169264,2826,56520000000,world,base_link,1.1839837367475852,-3.892931940295613,-5.600419780704691e-11
56594189918,2827,56540000000,world,base_link,1.1750173911602637,-3.880825440389768,-5.6004298421008514e-11
56594212651,2828,56560000000,world,base_link,1.16605107527824,-3.8687189180807726,-5.600439903497012e-11
56594241166,2829,56580000000,world,base_link,1.1570847891020648,-3.856612373368324,-5.600439903497012e-11
56644319497,2830,56600000000,world,base_link,1.1481185326322745,-3.844505806252119,-5.600449964893173e-11
56644374057,2831,56620000000,world,base_link,1.1391523058694197,-3.832399216731856,-5.600449964893173e-11
56683414167,2832,56640000000,world,base_link,1.1301861088140477,-3.820292604807231,-5.600449964893173e-11
56683453773,2833,56660000000,world,base_link,1.121219941466702,-3.8081859704779424,-5.6004600262893334e-11
56724224656,2834,56680000000,world,base_link,1.1122538038279153,-3.796079313743686,-5.600469740740799e-11
56724247269,2835,56700000000,world,base_link,1.1032876958982563,-3.7839726346041607,-5.600469740740799e-11
56724254152,2836,56720000000,world,base_link,1.0943216176782506,-3.771865933059063,-5.6004798021369595e-11
56774276535,2837,56740000000,world,base_link,1.0853555691684456,-3.7597592091080907,-5.6004798021369595e-11
56774302525,2838,56760000000,world,base_link,1.0763895503693988,-3.74765246275094,-5.60048986353312e-11
56788915055,2839,56780000000,world,base_link,1.0674235612816396,-3.7355456939873095,-5.60048986353312e-11
56815171570,2840,56800000000,world,base_link,1.0584576019057188,-3.723438902816896,-5.600499924929281e-11
56864079522,2841,56820000000,world,base_link,1.0494916722421905,-3.711332089239397,-5.600499924929281e-11
56864107189,2842,56840000000,world,base_link,1.0405257722915913,-3.699225253254509,-5.6005099863254415e-11
56924164117,2843,56860000000,world,base_link,1.0315599020544788,-3.68711839486193,-5.6005099863254415e-11
56924193916,2844,56880000000,world,base_link,1.0225940615313753,-3.6750115140613575,-5.600519700776907e-11
56924252558,2845,56900000000,world,base_link,1.0136282507228458,-3.6629046108524888,-5.600519700776907e-11
56984283593,2846,56920000000,world,base_link,1.0046624696294195,-3.6507976852350197,-5.6005297621730676e-11
56984362634,2847,56940000000,world,base_link,0.9956967182516507,-3.6386907372086483,-5.6005297621730676e-11
56984389063,2848,56960000000,world,base_link,0.9867309965900937,-3.626583766773072,-5.600539823569228e-11
57044141677,2849,56980000000,world,base_link,0.9777653046452706,-3.614476773927988,-5.600549884965389e-11
57044171815,2850,57000000000,world,base_link,0.9687996424177392,-3.6023697586730945,-5.600549884965389e-11
57044208725,2851,57020000000,world,base_link,0.9598340099080502,-3.590262721008088,-5.6005599463615496e-11
57094090707,2852,57040000000,world,base_link,0.9508684071167437,-3.578155660932665,-5.6005599463615496e-11
57094117374,2853,57060000000,world,base_link,0.941902834044356,-3.566048578446523,-5.6005599463615496e-11
57114422305,2854,57080000000,world,base_link,0.932937290691445,-3.5539414735493606,-5.60057000775771e-11
57115108042,2855,57100000000,world,base_link,0.9239717770585578,-3.5418343462408735,-5.60057000775771e-11
57164359024,2856,57120000000,world,base_link,0.9150062931462415,-3.52972719652076,-5.600579722209176e-11
57164399977,2857,57140000000,world,base_link,0.9060408389550219,-3.517620024388717,-5.6005897836053364e-11
57214278909,2858,57160000000,world,base_link,0.8970754144854531,-3.505512829844441,-5.6005897836053364e-11
57214343080,2859,57180000000,world,base_link,0.8881100197380931,-3.4934056128876305,-5.600599845001497e-11
57214416745,2860,57200000000,world,base_link,0.8791446547134711,-3.4812983735179825,-5.600599845001497e-11
57274204672,2861,57220000000,world,base_link,0.8701793194121485,-3.4691911117351935,-5.600609906397658e-11
57274276467,2862,57240000000,world,base_link,0.8612140138346618,-3.457083827538961,-5.600609906397658e-11
57274327044,2863,57260000000,world,base_link,0.8522487379815615,-3.444976520928982,-5.6006199677938184e-11
57334622632,2864,57280000000,world,base_link,0.8432834918533878,-3.4328691919049548,-5.6006199677938184e-11
57334664049,2865,57300000000,world,base_link,0.8343182754506877,-3.420761840466575,-5.600629682245284e-11
57334681329,2866,57320000000,world,base_link,0.8253530887740048,-3.4086544666135414,-5.600629682245284e-11
57384055115,2867,57340000000,world,base_link,0.8163879318238827,-3.3965470703455507,-5.6006397436414446e-11
57384083636,2868,57360000000,world,base_link,0.8074228046008685,-3.384439651662299,-5.6006397436414446e-11
57386257440,2869,57380000000,world,base_link,0.7984577071055199,-3.372332210563485,-5.600649805037605e-11
57399554108,2870,57400000000,world,base_link,0.7894926393383521,-3.3602247470488056,-5.600649805037605e-11
57444227990,2871,57420000000,world,base_link,0.7805276012999336,-3.3481172611179577,-5.600659866433766e-11
57504154414,2872,57440000000,world,base_link,0.7715625929908043,-3.3360097527706376,-5.600659866433766e-11
57504183481,2873,57460000000,world,base_link,0.7625976144115079,-3.323902222006544,-5.6006699278299266e-11
57504188901,2874,57480000000,world,base_link,0.7536326655625913,-3.311794668825374,-5.6006699278299266e-11
57504215874,2875,57500000000,world,base_link,0.7446677464446161,-3.299687093226824,-5.600679989226087e-11
57554448820,2876,57520000000,world,base_link,0.7357028570581079,-3.2875794952105926,-5.600679989226087e-11
57554525498,2877,57540000000,world,base_link,0.7267379974036174,-3.275471874776375,-5.600689703677553e-11
57572352536,2878,57560000000,world,base_link,0.7177731674816847,-3.263364231923869,-5.600689703677553e-11
57598360909,2879,57580000000,world,base_link,0.7088083672928569,-3.2512565666527724,-5.6006997650737134e-11
57654563192,2880,57600000000,world,base_link,0.6998435968376953,-3.2391488789627827,-5.600709826469874e-11
57704236486,2881,57620000000,world,base_link,0.6908788561167292,-3.2270411688535967,-5.600709826469874e-11
57704294501,2882,57640000000,world,base_link,0.68191414513052,-3.2149334363249107,-5.600719887866035e-11
57704362691,2883,57660000000,world,base_link,0.6729494638795899,-3.2028256813764227,-5.600719887866035e-11
57754167962,2884,57680000000,world,base_link,0.6639848123645002,-3.1907179040078306,-5.6007299492621954e-11
57754228823,2885,57700000000,world,base_link,0.6550201905857875,-3.17861010421883,-5.6007299492621954e-11
57759816831,2886,57720000000,world,base_link,0.6460555985439989,-3.1665022820091195,-5.600740010658356e-11
57759852304,2887,57740000000,world,base_link,0.637091036239692,-3.1543944373783948,-5.600740010658356e-11
57804218016,2888,57760000000,world,base_link,0.6281265036734069,-3.1422865703263545,-5.6007497251098215e-11
57804262298,2889,57780000000,world,base_link,0.6191620008456944,-3.130178680852695,-5.6007497251098215e-11
57864157238,2890,57800000000,world,base_link,0.6101975277570872,-3.118070768957114,-5.600759786505982e-11
57864182977,2891,57820000000,world,base_link,0.6012330844081433,-3.105962834639308,-5.600759786505982e-11
57864185762,2892,57840000000,world,base_link,0.5922686707993954,-3.093854877898974,-5.600769847902143e-11
57924271179,2893,57860000000,world,base_link,0.5833042869314014,-3.081746898735809,-5.600769847902143e-11
57924318319,2894,57880000000,world,base_link,0.5743399328046976,-3.0696388971495123,-5.6007799092983035e-11
57924351141,2895,57900000000,world,base_link,0.5653756084198207,-3.057530873139778,-5.6007799092983035e-11
57924397806,2896,57920000000,world,base_link,0.5564113137773425,-3.0454228267063064,-5.600789970694464e-11
57974249919,2897,57940000000,world,base_link,0.5474470488777818,-3.0333147578487916,-5.600789970694464e-11
57974670082,2898,57960000000,world,base_link,0.5384828137217035,-3.0212066665669326,-5.6007996851459296e-11
58024221975,2899,57980000000,world,base_link,0.5295186083096475,-3.0090985528604257,-5.60080974654209e-11
58024261662,2900,58000000000,world,base_link,0.520554432642168,-2.996990416728969,-5.60080974654209e-11
58074317368,2901,58020000000,world,base_link,0.5115902867198017,-2.9848822581722585,-5.60080974654209e-11
58074349002,2902,58040000000,world,base_link,0.5026261705430919,-2.9727740771899924,-5.600819807938251e-11
58074442279,2903,58060000000,world,base_link,0.4936620841125894,-2.9606658737818665,-5.600819807938251e-11
58124136809,2904,58080000000,world,base_link,0.4846980274288448,-2.9485576479475792,-5.6008298693344116e-11
58124159349,2905,58100000000,world,base_link,0.47573400049238757,-2.9364493996868264,-5.600839930730572e-11
58150874451,2906,58120000000,world,base_link,0.4667700033037754,-2.9243411289993073,-5.600839930730572e-11
58150909032,2907,58140000000,world,base_link,0.4578060358635483,-2.9122328358847165,-5.600839930730572e-11
58194110962,2908,58160000000,world,base_link,0.44884209817225695,-2.900124520342753,-5.600849992126733e-11
58194134330,2909,58180000000,world,base_link,0.43987819023045915,-2.8880161823731125,-5.6008597065781984e-11
58244098316,2910,58200000000,world,base_link,0.4309143120386807,-2.8759078219754937,-5.6008597065781984e-11
58244118272,2911,58220000000,world,base_link,0.42195046359747224,-2.8637994391495925,-5.600869767974359e-11
58304208823,2912,58240000000,world,base_link,0.4129866449073809,-2.8516910338951056,-5.600869767974359e-11
58304227459,2913,58260000000,world,base_link,0.4040228559689574,-2.8395826062117315,-5.600869767974359e-11
58304251946,2914,58280000000,world,base_link,0.3950590967827381,-2.8274741560991665,-5.60087982937052e-11
58304265291,2915,58300000000,world,base_link,0.3860953673492844,-2.8153656835571077,-5.6008898907666804e-11
58354208804,2916,58320000000,world,base_link,0.3771316676691292,-2.8032571885852526,-5.6008898907666804e-11
58355921627,2917,58340000000,world,base_link,0.36816799774283737,-2.7911486711832985,-5.600899952162841e-11
58404247698,2918,58360000000,world,base_link,0.3592043575709205,-2.7790401313509405,-5.600899952162841e-11
58404282690,2919,58380000000,world,base_link,0.3502407471539506,-2.7669315690878786,-5.600910013559002e-11
58464097770,2920,58400000000,world,base_link,0.34127716649246764,-2.7548229843938077,-5.600910013559002e-11
58464129192,2921,58420000000,world,base_link,0.3323136155870081,-2.7427143772684266,-5.600919728010467e-11
58464135532,2922,58440000000,world,base_link,0.32335009443812623,-2.7306057477114303,-5.600919728010467e-11
58464176267,2923,58460000000,world,base_link,0.3143866030463762,-2.718497095722517,-5.600929789406628e-11
58514126104,2924,58480000000,world,base_link,0.30542314141229454,-2.706388421301385,-5.600929789406628e-11
58514154824,2925,58500000000,world,base_link,0.29645970953642475,-2.6942797244477292,-5.6009398508027886e-11
58546976777,2926,58520000000,world,base_link,0.28749630741932464,-2.6821710051612486,-5.6009398508027886e-11
58547009725,2927,58540000000,world,base_link,0.27853293506152355,-2.670062263441638,-5.600949912198949e-11
58604238512,2928,58560000000,world,base_link,0.2695695924635828,-2.657953499288597,-5.60095997359511e-11
58604287405,2929,58580000000,world,base_link,0.260606279626046,-2.6458447127018214,-5.60095997359511e-11
58654115800,2930,58600000000,world,base_link,0.25164299654944955,-2.633735903681009,-5.6009696880465754e-11
58654141338,2931,58620000000,world,base_link,0.2426797432343477,-2.621627072225855,-5.6009696880465754e-11
58654151153,2932,58640000000,world,base_link,0.23371651968128404,-2.609518218336057,-5.600979749442736e-11
58703999892,2933,58660000000,world,base_link,0.2247533258908092,-2.597409342011313,-5.600979749442736e-11
58704012817,2934,58680000000,world,base_link,0.21579016186345967,-2.5853004432513202,-5.600989810838897e-11
58745274199,2935,58700000000,world,base_link,0.20682702759979676,-2.5731915220557755,-5.600989810838897e-11
58745302143,2936,58720000000,world,base_link,0.19786392310035694,-2.5610825784243754,-5.6009998722350574e-11
58745327243,2937,58740000000,world,base_link,0.18890084836568022,-2.5489736123568174,-5.6009998722350574e-11
58785904968,2938,58760000000,world,base_link,0.17993780339632437,-2.5368646238527988,-5.601009933631218e-11
58785939481,2939,58780000000,world,base_link,0.17097478819282586,-2.524755612912016,-5.601009933631218e-11
58834598794,2940,58800000000,world,base_link,0.1620118027557247,-2.5126465795341657,-5.601019995027379e-11
58894090024,2941,58820000000,world,base_link,0.1530488470855893,-2.500537523718945,-5.601019995027379e-11
58894116693,2942,58840000000,world,base_link,0.1440859211829526,-2.488428445466053,-5.601029709478844e-11
58894146682,2943,58860000000,world,base_link,0.13512302504835816,-2.476319344775184,-5.601029709478844e-11
58894178801,2944,58880000000,world,base_link,0.1261601586823602,-2.464210221646036,-5.601039770875005e-11
58944180480,2945,58900000000,world,base_link,0.11719732208550226,-2.4521010760783066,-5.601039770875005e-11
58945172726,2946,58920000000,world,base_link,0.1082345152583386,-2.4399919080716916,-5.6010498322711655e-11
58994351306,2947,58940000000,world,base_link,0.09927173820139501,-2.4278827176258897,-5.6010498322711655e-11
58994406064,2948,58960000000,world,base_link,0.09030899091522215,-2.4157735047405966,-5.601059893667326e-11
59060813922,2949,58980000000,world,base_link,0.08134627340038847,-2.4036642694155086,-5.601069955063487e-11
59060876662,2950,59000000000,world,base_link,0.07238358565741976,-2.3915550116503255,-5.601069955063487e-11
59060911087,2951,59020000000,world,base_link,0.06342092768687024,-2.379445731444742,-5.6010800164596475e-11
59114218276,2952,59040000000,world,base_link,0.05445829948927994,-2.367336428798457,-5.6010800164596475e-11
59114287579,2953,59060000000,world,base_link,0.045495701065203065,-2.3552271037111665,-5.601089730911113e-11
59114354580,2954,59080000000,world,base_link,0.03653313241518319,-2.3431177561825667,-5.601089730911113e-11
59174202386,2955,59100000000,world,base_link,0.027570593539763877,-2.331008386212355,-5.6010997923072736e-11
59174276567,2956,59120000000,world,base_link,0.018608084439488692,-2.3188989938002296,-5.6010997923072736e-11
59174300342,2957,59140000000,world,base_link,0.00964560511491186,-2.3067895789458857,-5.6010997923072736e-11
59234293381,2958,59160000000,world,base_link,0.0006831555665769429,-2.294680141649021,-5.601109853703434e-11
59234345521,2959,59180000000,world,base_link,-0.008279264204965386,-2.2825706819093314,-5.601119915099595e-11
59251026808,2960,59200000000,world,base_link,-0.017241654199185774,-2.270461199726515,-5.601119915099595e-11
59251059630,2961,59220000000,world,base_link,-0.026204014415526444,-2.2583516951002696,-5.6011299764957556e-11
59294420517,2962,59240000000,world,base_link,-0.03516634485342607,-2.246242168030293,-5.6011299764957556e-11
59294481882,2963,59260000000,world,base_link,-0.04412864551235529,-2.234132618516279,-5.601139690947221e-11
59344246730,2964,59280000000,world,base_link,-0.05309091639176344,-2.2220230465579274,-5.601149752343382e-11
59344289612,2965,59300000000,world,base_link,-0.06205315749111051,-2.2099134521549337,-5.601149752343382e-11
59344300263,2966,59320000000,world,base_link,-0.07101536880984227,-2.1978038353069933,-5.601149752343382e-11
59404057319,2967,59340000000,world,base_link,-0.07997755034741871,-2.185694196013807,-5.6011598137395424e-11
59404081335,2968,59360000000,world,base_link,-0.08893970210328206,-2.1735845342750695,-5.6011598137395424e-11
59404084501,2969,59380000000,world,base_link,-0.09790182407689585,-2.1614748500904777,-5.601169875135703e-11
59464126017,2970,59400000000,world,base_link,-0.10686391626770941,-2.1493651434597294,-5.601179936531864e-11
59464166556,2971,59420000000,world,base_link,-0.11582597867517919,-2.1372554143825213,-5.601179936531864e-11
59464194760,2972,59440000000,world,base_link,-0.12478801129875805,-2.125145662858549,-5.6011899979280244e-11
59464217169,2973,59460000000,world,base_link,-0.1337500141378989,-2.1130358888875094,-5.6011899979280244e-11
59514271251,2974,59480000000,world,base_link,-0.14271198719205458,-2.1009260924691033,-5.6011899979280244e-11
59517520076,2975,59500000000,world,base_link,-0.15167393046067446,-2.0888162736030234,-5.60119971237949e-11
59564099284,2976,59520000000,world,base_link,-0.1606358439432185,-2.0767064322889697,-5.6012097737756505e-11
59564121747,2977,59540000000,world,base_link,-0.1695977276391254,-2.064596568526637,-5.6012097737756505e-11
59624282156,2978,59560000000,world,base_link,-0.17855958154788,-2.0524866823157226,-5.601219835171811e-11
59624306037,2979,59580000000,world,base_link,-0.1875214056689174,-2.040376773655925,-5.601219835171811e-11
59624325216,2980,59600000000,world,base_link,-0.1964832000016834,-2.0282668425469392,-5.601229896567972e-11
59624496886,2981,59620000000,world,base_link,-0.20544496454562378,-2.0161568889884625,-5.601229896567972e-11
59674193628,2982,59640000000,world,base_link,-0.21440669930022338,-2.004046912980192,-5.6012399579641325e-11
59690783664,2983,59660000000,world,base_link,-0.22336840426491733,-1.9919369145218244,-5.6012399579641325e-11
59734304276,2984,59680000000,world,base_link,-0.2323300794391585,-1.979826893613057,-5.601250019360293e-11
59734331658,2985,59700000000,world,base_link,-0.24129172482240335,-1.9677168502535873,-5.601250019360293e-11
59734354767,2986,59720000000,world,base_link,-0.2502533404141065,-1.9556067844431122,-5.601259733811759e-11
59794173869,2987,59740000000,world,base_link,-0.259214926213712,-1.9434966961813283,-5.601259733811759e-11
59794217750,2988,59760000000,world,base_link,-0.268176482220678,-1.9313865854679317,-5.6012697952079193e-11
59794224987,2989,59780000000,world,base_link,-0.27713800843446457,-1.9192764523026207,-5.6012697952079193e-11
59844140294,2990,59800000000,world,base_link,-0.2860995048545192,-1.9071662966850904,-5.60127985660408e-11
59844190481,2991,59820000000,world,base_link,-0.2950609714803001,-1.8950561186150394,-5.60127985660408e-11
59862983279,2992,59840000000,world,base_link,-0.3040224083112584,-1.8829459180921635,-5.6012899180002407e-11
59863020984,2993,59860000000,world,base_link,-0.31298381534683806,-1.8708356951161598,-5.6012899180002407e-11
59909984573,2994,59880000000,world,base_link,-0.3219451925865009,-1.8587254496867258,-5.6012999793964013e-11
59964109300,2995,59900000000,world,base_link,-0.33090654002969266,-1.8466151818035583,-5.601309693847867e-11
59964136703,2996,59920000000,world,base_link,-0.3398678576758787,-1.8345048914663544,-5.601309693847867e-11
59964164442,2997,59940000000,world,base_link,-0.34882914552450117,-1.8223945786748104,-5.6013197552440275e-11
60014079638,2998,59960000000,world,base_link,-0.3577904035750201,-1.8102842434286237,-5.6013197552440275e-11
60014115952,2999,59980000000,world,base_link,-0.3667516318268884,-1.7981738857274894,-5.601329816640188e-11
60034825168,3000,60000000000,world,base_link,-0.37571283027955715,-1.7860635055711076,-5.601329816640188e-11
60034854348,3001,60020000000,world,base_link,-0.3846739989324828,-1.7739531029591724,-5.601339878036349e-11
60084153890,3002,60040000000,world,base_link,-0.39363513778511283,-1.761842677891381,-5.601339878036349e-11
