stamp,x,y,x_gt,y_gt
34200000000,0.7343981223854228,-1.6469366438810433,0.7713257879472213,-1.6064605547707491
34250000000,0.714642944623253,-1.6154435355431604,0.7487532203649554,-1.5763130934502105
34300000000,0.680967880566286,-1.5838725080667677,0.7261808241222933,-1.54616550158282
34350000000,0.6577642728177522,-1.5523644603757576,0.703608613506022,-1.5160177682848408
34400000000,0.6351134198012005,-1.5208956530361255,0.6810365742450397,-1.4858699044310932
34450000000,0.6081181741800985,-1.491599350165255,0.6584647206274621,-1.4557218991370988
34500000000,0.5970822354848617,-1.4605369788176432,0.6358930383808623,-1.4255737632784191
34550000000,0.5673134050773014,-1.4290288668393065,0.6133215417946705,-1.3954254859698314
34600000000,0.544234294565098,-1.3928375619304467,0.5907502165951595,-1.365277078087641
34650000000,0.5210119943154279,-1.3642776179411458,0.5681790770730579,-1.3351285287458838
34700000000,0.5017207122009024,-1.3325925370965825,0.5456081089533331,-1.3049798488216044
34750000000,0.47684397443562476,-1.3036292603076056,0.5230373265280264,-1.2748310274280943
34800000000,0.4528397470695098,-1.272447917065133,0.5004667155207816,-1.2446820754431438
34850000000,0.4322225545709477,-1.241345827341779,0.47789629022494395,-1.2145329819793038
34900000000,0.40675165305388195,-1.2083115486107496,0.4553260363628855,-1.1843837579151035
34950000000,0.37901747073235104,-1.1772845319198322,0.43275596822925166,-1.1542343923623521
35000000000,0.35848928530574886,-1.1480022953380749,0.41018607154507514,-1.1240848962003225
35050000000,0.33542328836281854,-1.1176517140381725,0.3881401037972463,-1.093547832390098
35100000000,0.31521107505634616,-1.086519583164837,0.3668686914222281,-1.062463924149757
35150000000,0.2921005676475916,-1.056853302458344,0.3468016279188877,-1.0305687766096217
35200000000,0.27023633505325906,-1.0254585364044866,0.3278744785661498,-0.9979623121631452
35250000000,0.24899325887159218,-0.9917381371751572,0.3101998094063898,-0.964631075235667
35300000000,0.2316386452500101,-0.95836401819381,0.2936379487494012,-0.9306770539854514
35350000000,0.21525125862850425,-0.924494390190139,0.27839540815933184,-0.8961005456313702
35400000000,0.20056998443333596,-0.8905365212450722,0.2643504488735875,-0.8609843932037875
35450000000,0.17933933243696876,-0.8509732580108474,0.2516425567832776,-0.8253303497472602
35500000000,0.16738870900440928,-0.8158453830921648,0.24008772628214636,-0.7892336704074348
35550000000,0.15536931199511894,-0.7810690258284436,0.22977428338825767,-0.7527128290142198
35600000000,0.13963324167108215,-0.7439747830661829,0.22059543926793523,-0.7158422706717325
35650000000,0.13210078976153294,-0.7042341250877742,0.2126002227871009,-0.6786289186481032
35700000000,0.12242360928999396,-0.6650651702313993,0.20593731842164154,-0.6411672130673871
35750000000,0.11796624542397804,-0.625277595917576,0.20050788218635596,-0.603466608888581
35800000000,0.11654207421521123,-0.5882719712789154,0.19638983783415398,-0.565543697184208
35850000000,0.10869857275593997,-0.552985104198563,0.19312179408106633,-0.5274551004051213
35900000000,0.10588459774915959,-0.5139822433687524,0.19014468310800936,-0.4892515366762051
35950000000,0.10047333507163847,-0.47130109658812497,0.18756470177666884,-0.45099428101139843
36000000000,0.09962776406049656,-0.4331804804772624,0.1855652070079934,-0.4127056025038191
36050000000,0.09337345296722477,-0.3958834033257621,0.1844763379339458,-0.3743804074516301
36100000000,0.2008187446879881,-0.3411162676825429,0.1842009456478202,-0.3360569070721286
36150000000,0.20153740227380856,-0.3010091010042698,0.1848070930182102,-0.29775215458825177
36200000000,0.20247291625550012,-0.26527262999095735,0.1862132792419029,-0.2594876576516429
36250000000,0.20486252419348894,-0.2276958687257053,0.18851882368801132,-0.22127699315135607
36300000000,0.20625878559537325,-0.19140853291103355,0.19168975196118687,-0.1831369631826556
36350000000,0.20910209219474218,-0.15380731014256893,0.19577833480716222,-0.1451002028612129
36400000000,0.213038423351803,-0.11606203147169486,0.20072480917180968,-0.10717635155443517
36450000000,0.2178284991722781,-0.0767740577110565,0.2066099449755514,-0.06939223738102906
36500000000,0.2249287127035493,-0.04090061800286682,0.2133127985465073,-0.03177659289092005
36550000000,0.23096668322324732,-0.0016403495817972624,0.22082535073810128,0.005635831199557684
36600000000,0.2399861462309949,0.034088370369885435,0.2291739975921292,0.04284445953679672
36650000000,0.24904813292953376,0.07472550402056721,0.23841434734711076,0.07982563826291522
36700000000,0.2576714444483801,0.11149165046528486,0.24843371339003717,0.11657619826844756
36750000000,0.26751033689299053,0.14918035093893633,0.2593189861234224,0.15304227538553317
36800000000,0.2796308009391022,0.18687039185136578,0.2710458674744327,0.18920352732238255
36850000000,0.29080232352463176,0.22249836255067246,0.2836104242839568,0.22495381293308447
36900000000,0.2921993221249224,0.23443660671843958,0.2971962676993254,0.2602482577091405
36950000000,0.3075607930781912,0.2668252583677144,0.3121177476930139,0.294966640441368
37000000000,0.32097870695058983,0.3089031035703075,0.32780954199986034,0.32933038564374095
37050000000,0.3369124376317809,0.33959609786181555,0.34360919618723074,0.36363868481591766
37100000000,0.35421918945169484,0.3741141583331512,0.3583409372927644,0.3984443412465608
37150000000,0.36891518453874417,0.40699582627847064,0.3717425390584008,0.4338187573886958
37200000000,0.3828023063451771,0.44201849354735334,0.38393436053745056,0.46966565295856577
37250000000,0.3954205829173665,0.47951550450365177,0.39487834384920006,0.5059819537258553
37300000000,0.40655590058556257,0.5158585034998785,0.40464662101906335,0.5426770952473315
37350000000,0.41762848819811715,0.5527440851403286,0.41306740403553555,0.5797340681030886
37400000000,0.4270877493194001,0.5886654414621756,0.4206304212102925,0.617001574102637
37450000000,0.4331513541665104,0.6282870674466233,0.42845411769004116,0.654329983273123
37500000000,0.44028204491392264,0.6650777403478528,0.43708026716929105,0.6914708871020275
37550000000,0.4506752781770933,0.7012955521220677,0.4465849229151466,0.7283773534523558
37600000000,0.46054832745016405,0.7405082936487973,0.45686664796631327,0.7650449084860881
37650000000,0.4705451232582156,0.7792920195307228,0.4680283805558201,0.8014137353206271
37700000000,0.483012546693141,0.8150670746449723,0.48004889398390027,0.8374670427695156
37750000000,0.49431980199018355,0.8528537617731883,0.49287616239597476,0.8730670233725676
37800000000,0.5073706541149936,0.8885487698196649,0.5068796511639402,0.9081828894221701
37850000000,0.5202847727493078,0.923427972142847,0.5222099271560143,0.9427080927344692
37900000000,0.5508946638876808,0.9806075339717056,0.5387452365378049,0.9766421451644071
37950000000,0.5705556170307022,1.0152599614085451,0.55656859539517,1.009894131506162
38000000000,0.5866321407286916,1.0457951650281725,0.5755611124701243,1.0424811489194474
38050000000,0.6077118919077038,1.081285864606453,0.595793055565089,1.0743000406958658
38100000000,0.6275878873523912,1.1117199047303132,0.6171435926641262,1.1053724284916355
38150000000,0.6485849179857466,1.1436278437672085,0.6396685157129092,1.135593496193648
38200000000,0.6708282578401259,1.1720227497407727,0.6632524883222803,1.1649876844694833
38250000000,0.6943056839333406,1.2048514622108208,0.6879517828273425,1.193442110653653
38300000000,0.7207992172047986,1.2330949617091398,0.7136180012316,1.220964117752462
38350000000,0.7439888515231416,1.2580134593747463,0.7403243449355106,1.247470416620974
38400000000,0.7700436780085216,1.2847551322511852,0.76796104190195,1.2730077337298416
38450000000,0.7991080456675492,1.3100908482949958,0.7965683021118011,1.2974606722095614
38500000000,0.8287744022120096,1.3356016211225108,0.8260359456108279,1.3208818523738652
38550000000,0.8557473454476421,1.355833710607846,0.8563960139191362,1.3431533344200788
38600000000,0.8944654292991308,1.3832850804450576,0.8875422647765969,1.364335318078575
38650000000,0.9217263228285177,1.4018027897937633,0.9194984110320092,1.384307898911568
38700000000,0.9560585290805736,1.4214312570824923,0.9521626690347471,1.403138563808811
38750000000,0.9872114062758719,1.4370841311566958,0.9855519939935071,1.4207196075066104
38800000000,1.0224433547767826,1.4566439272189449,1.0195419516815054,1.4372053947461754
38850000000,1.0546910339510127,1.4719537205333486,1.0541398960562542,1.4524944769321624
38900000000,1.0898047002781723,1.4893857542908764,1.0890489886784191,1.4670475726300691
38950000000,1.1268801267254447,1.5043007238794548,1.124129187954539,1.4811753801643848
39000000000,1.1610564610829623,1.5189860404969844,1.1592098068786303,1.4952991019483677
39050000000,1.196265835302789,1.5328292022065657,1.1942906876262693,1.5094222135053323
39100000000,1.233752878536769,1.5470823045166728,1.2293718036760186,1.523544777489103
39150000000,1.2673799155099286,1.5608018116832367,1.2644531746320382,1.5376667482532902
39200000000,1.298777341010745,1.576883821260246,1.2995347808868,1.5517881714052337
39250000000,1.3400899159958573,1.587556755968171,1.3346166420492247,1.5659090012835435
39300000000,1.3724204327127427,1.604579974945909,1.3696987385117243,1.5800292834996923
39350000000,1.410477144395594,1.6161705936651893,1.404781089883329,1.5941489723881226
39400000000,1.4471247862985288,1.6312372783768287,1.4398636765562838,1.6082681135644665
39450000000,1.4841552682848276,1.645998386690854,1.4749465181397543,1.6223866613590032
39500000000,1.519249575518538,1.6574133094434114,1.5100295950258928,1.6365046613915255
39550000000,1.5550449283533947,1.6721911479106755,1.545112926823963,1.6506220679881483
39600000000,1.5905847983646668,1.6861578851747137,1.5801964939259978,1.6647389267728196
39650000000,1.626121871593442,1.701730636544771,1.6152803159413605,1.6788551920674912
39700000000,1.6417709066954649,1.7074465088171786,1.6236898556602046,1.6821421976185014
39750000000,1.6413052740298313,1.7074896660178114,1.6236898556602082,1.6821421976185
39800000000,1.6412873635927465,1.7076514381232037,1.6236898556602295,1.6821421976185014
39850000000,1.6411034186040434,1.7075561210417147,1.6236898556602295,1.6821421976185014
39900000000,1.6412713203871685,1.7076136442322234,1.6236898556602295,1.6821421976185027
39950000000,1.6413666318441966,1.7076358470409874,1.6236898556602295,1.6821421976185027
40000000000,1.6410608706055976,1.7075520829450896,1.6236898556602295,1.6821421976185027
40050000000,1.6413133923784873,1.707617382981672,1.6236898556602295,1.6821421976185027
40100000000,1.6413248246812342,1.7076322449801777,1.6236898556602295,1.6821421976185031
40150000000,1.6411034186040434,1.7075561210417147,1.6236898556602295,1.6821421976185031
40200000000,1.6412713203871685,1.7076136442322234,1.6236898556602295,1.6821421976185031
40250000000,1.6413666318441966,1.7076358470409874,1.6236898556602295,1.6821421976185031
40300000000,1.6410608706055976,1.7075520829450896,1.6236898556602295,1.682142197618504
40350000000,1.6413133923784873,1.707617382981672,1.6236898556602295,1.682142197618504
40400000000,1.6413248246812342,1.7076322449801777,1.6236898556602295,1.682142197618504
40450000000,1.6411034186040434,1.7075561210417147,1.6236898556602295,1.6821421976185045
40500000000,1.6412713203871685,1.7076136442322234,1.6236898556602295,1.682142197618505
40550000000,1.6413666318441966,1.7076358470409874,1.6236898556602295,1.682142197618505
40600000000,1.6410608706055976,1.7075520829450896,1.6236898556602295,1.682142197618505
40650000000,1.6413133923784873,1.707617382981672,1.6236898556602295,1.6821421976185054
40700000000,1.6413248246812342,1.7076322449801777,1.6236898556602295,1.6821421976185058
40750000000,1.6411034186040434,1.7075561210417147,1.6236898556602295,1.6821421976185058
40800000000,1.6412713203871685,1.7076136442322234,1.6236898556602295,1.6821421976185058
40850000000,1.6413666318441966,1.7076358470409874,1.6236898556602295,1.6821421976185067
40900000000,1.6410608706055976,1.7075520829450896,1.6236898556602295,1.6821421976185067
40950000000,1.6413133923784873,1.707617382981672,1.6236898556602295,1.6821421976185067
41000000000,1.6413248246812342,1.7076322449801777,1.6236898556602295,1.6821421976185067
41050000000,1.6411034186040434,1.7075561210417147,1.6236898556602295,1.6821421976185076
41100000000,1.6412713203871685,1.7076136442322234,1.6236898556602295,1.6821421976185076
41150000000,1.6413666318441966,1.7076358470409874,1.6236898556602295,1.6821421976185076
41200000000,1.6410608706055976,1.7075520829450896,1.6236898556602295,1.6821421976185076
41250000000,1.6413133923784873,1.707617382981672,1.6236898556602295,1.6821421976185085
41300000000,1.6413248246812342,1.7076322449801777,1.6236898556602295,1.6821421976185085
