stamp,x,y,x_gt,y_gt
34200000000,1.459286920020892,0.9737190969148064,1.4289145213589407,0.9319178486941713
34250000000,1.4963545575087878,0.9791918352605578,1.465875486695257,0.9406412075647821
34300000000,1.5336233172463092,0.9900748017784906,1.502835097049683,0.9493613455446326
34350000000,1.5705707102236768,0.9999073704074868,1.53979282528827,0.9580809988503982
34400000000,1.6069628575533148,1.0059442715660625,1.5767507622410974,0.9667998761058136
34450000000,1.6405141145909412,1.016196365202926,1.6137089251225802,0.9755179132645426
34500000000,1.6814269079341098,1.0291704699073936,1.650667296548196,0.9842351748901397
34550000000,1.7180130531914766,1.0387468433995832,1.6876258938912088,0.9929515962890827
34600000000,1.7559821504109117,1.047437536763507,1.7245846997610457,1.001667242089856
34650000000,1.7913872713346657,1.055064886531789,1.7615437315216287,1.0103820476546064
34700000000,1.8280712351743738,1.0645009750290648,1.798502971791752,1.019096077556167
34750000000,1.8665993196354211,1.0735450533119244,1.835462437941752,1.0278092670901535
34800000000,1.9035992018072876,1.0821714041451354,1.872422112583969,1.03652168089591
34850000000,1.9422723369355335,1.0909663197482167,1.909382013079439,1.0452332543247547
34900000000,1.980090739862273,1.1003267692256302,1.9463421220497776,1.053944051960337
34950000000,2.017848687558037,1.1112937881740161,1.9833024568624733,1.0626540090874097
35000000000,2.0529400673494393,1.120150674381987,2.0202630001327293,1.0713631903561724
35050000000,2.0912499886856324,1.1304312499889155,2.0572237692186928,1.0800715311071256
35100000000,2.127731578687867,1.1399811233698327,2.094184746744886,1.088779095934731
35150000000,2.167640431597297,1.1468495116852941,2.1311459500758794,1.097485820112876
35200000000,2.2024319244921733,1.156365982534091,2.1681073618297404,1.1061917683026241
35250000000,2.2402495460780627,1.1659044145264965,2.205068999361737,1.1148968758336428
35300000000,2.278481714297719,1.1730021488924027,2.242030845299276,1.123601207311216
35350000000,2.3164799234423485,1.183623846529461,2.2789929170040164,1.1323046979983697
35400000000,2.352987910188676,1.1937702510197967,2.3159551970969368,1.1410074125670162
35450000000,2.388524681283613,1.2066633774477444,2.3529177029303856,1.1497092863360057
35500000000,2.426411964391063,1.2153796821218497,2.3898804171346306,1.158410383921435
35550000000,2.4639100153319835,1.2210349964541973,2.426843357068476,1.1671106405754719
35600000000,2.5022450141277695,1.2313223963514588,2.4638065053557625,1.1758101209808878
35650000000,2.5409576349933256,1.2420229472700042,2.5007819801035236,1.1844637309828725
35700000000,2.575189632341151,1.2506269085666526,2.5378926673431046,1.1926228105590333
35750000000,2.6128808239424988,1.259124353301707,2.5752405034917096,1.1997626709041835
35800000000,2.6520982490170693,1.2658630803734319,2.612843445668112,1.2059484458129912
35850000000,2.6926630798055298,1.2712227500964026,2.6506721543293246,1.2108039247968194
35900000000,2.7283150832070033,1.2756054291632464,2.688676070695628,1.2144332398548583
35950000000,2.76636962474229,1.2773842334603764,2.7268206700586024,1.2175330011611014
36000000000,2.806911699116197,1.280821647304184,2.765027114169449,1.2192939634361926
36050000000,2.8452771233946645,1.2780649339683419,2.8032607757299814,1.2203943640053896
36100000000,2.880873093351634,1.2830036791379706,2.8414936303657434,1.2214900562186317
36150000000,2.91987332065346,1.2822161778026362,2.879730089076384,1.2225916797143177
36200000000,2.9552568014115446,1.283970643205476,2.917966625861922,1.223692172033287
36250000000,3.000714603129271,1.2841193908331507,2.9562001827265476,1.2247842274003902
36300000000,3.039753559792344,1.2877613003318498,2.994433817382312,1.2258751515664574
36350000000,3.078484360888677,1.2897502217053574,3.032667081867407,1.2269648984500687
36400000000,3.1182959284775253,1.289439254511413,3.0709004238748285,1.2280535136336104
36450000000,3.1569058423657874,1.2903074537090449,3.109137369094684,1.2291480662671659
36500000000,3.1935305599821415,1.2926501948843714,3.147374392006107,1.2302414875596916
36550000000,3.2303032815096406,1.2946893987156645,3.185608434239226,1.2313264721247266
36600000000,3.2678983430617086,1.2949311881622805,3.223842554013043,1.2324103255559704
36650000000,3.309189333272032,1.2966992540929683,3.2620763026683157,1.2334930003307045
36700000000,3.3471902887602476,1.3012263302485065,3.300310128530942,1.2345745433527497
36750000000,3.385679916117393,1.3020661994327938,3.338547558254783,1.235662024800574
36800000000,3.4253932133529243,1.3012400053638769,3.376785065470454,1.2367483748720742
36850000000,3.4640953013230886,1.302369769732413,3.415019591581414,1.2378262887271685
36900000000,3.4982186267408406,1.3040013437326108,3.453254195033381,1.2389030714151943
36950000000,3.540691090895921,1.3067359547997937,3.4914884264664927,1.239978673875458
37000000000,3.577914037419462,1.3096499058408018,3.5297227348815383,1.24105314452222
37050000000,3.6124886567244374,1.306760672772421,3.567959020231921,1.2421491146976766
37100000000,3.6544385042894083,1.3111188048594067,3.606070649294299,1.2432646947339512
37150000000,3.691975073883989,1.3138879321958146,3.6441000493351225,1.2443275661310178
37200000000,3.729185218187341,1.314034834627103,3.682125634666512,1.2454241416408278
37250000000,3.768944944625899,1.3141075316680957,3.7201357802344504,1.2465468910851905
37300000000,3.8074646946545454,1.3154834389023145,3.758142660087227,1.2477011013404873
37350000000,3.8464344538859025,1.3177402896189379,3.7961583271937975,1.2488978781220426
37400000000,3.881155356041345,1.3216456866890494,3.834171666454889,1.2501238240776527
37450000000,3.92255960957673,1.318874994633044,3.87217338118959,1.2513712359715257
37500000000,3.9623144324654938,1.3211486684508045,3.910188859549617,1.252653918815584
37550000000,4.000302382666253,1.3250391087040394,3.948212502206509,1.2539755669908956
37600000000,4.03931783990612,1.3271163475555179,3.986232745332842,1.2553160210071752
37650000000,4.078490967947208,1.327429078307186,4.024250335986098,1.256682152020396
37700000000,4.116118688218252,1.329991827365669,4.062273246060769,1.2580750181511178
37750000000,4.15452344902411,1.3309143991039956,4.100282933032558,1.2594823282305745
37800000000,4.192787090683305,1.332962239570986,4.138291409998526,1.2609101328388972
37850000000,4.230638640268079,1.3336325463213643,4.176305622586872,1.262368095661036
37900000000,4.270728231507811,1.3391131117884827,4.214319995024827,1.263845309471904
37950000000,4.308786711293353,1.3408645753905377,4.252323047206847,1.2653369268726729
38000000000,4.346294453513189,1.3383617885028127,4.290324345996456,1.2668486310554972
38050000000,4.3861263263628905,1.3434988189676806,4.3283346731961405,1.2683854989262895
38100000000,4.425466917294929,1.346987567945848,4.366340521133697,1.2699400557006681
38150000000,4.4619992601742595,1.3470278948354655,4.404339040876891,1.2715086876119859
38200000000,4.500193085605519,1.3505954840846552,4.442336717422368,1.2730927634847786
38250000000,4.540118389976469,1.3529322456771444,4.480337753309978,1.2747013545596761
38300000000,4.576448139511889,1.352184665345424,4.518341745745186,1.2763268566724575
38350000000,4.615557652334281,1.3555237666979165,4.556333387555453,1.2779610430487498
38400000000,4.653567014418991,1.3573026580206982,4.594478162720655,1.2802044612808139
38450000000,4.694180125124335,1.3666631428931266,4.6327202471164295,1.2828958358451281
38500000000,4.7325326209303356,1.364216939304948,4.670998621689527,1.28513063772386
38550000000,4.766537465675212,1.3636570506794858,4.709300680192296,1.286481698045265
38600000000,4.802698205650469,1.361455691351463,4.747605718346264,1.287000256696671
38650000000,4.8444203717693615,1.3642348129231494,4.785894152007399,1.286619234642473
38700000000,4.88204061615706,1.3614337312988014,4.824149050112947,1.285409907179428
38750000000,4.921561763538208,1.3600525153596288,4.862348014175916,1.28330505595329
38800000000,4.957824062485184,1.3563603437735683,4.900477327235905,1.2803754586139835
38850000000,4.996214606841923,1.3501421494204648,4.938511705001815,1.276554688766911
38900000000,5.03381610440059,1.3453279152677151,4.976440529443433,1.2719136491593916
38950000000,5.072825183508156,1.3406098783003948,5.014235659891195,1.2663867946721457
39000000000,5.108285239908411,1.3346768890075147,5.051889583904341,1.2600451040560436
39050000000,5.146826147895506,1.3277544426791454,5.089368616663798,1.2528368698998436
39100000000,5.1833646802152185,1.3181064113299037,5.126662779559229,1.244850777968435
39150000000,5.218205842886256,1.3087977770940404,5.163738765966405,1.235967365864382
39200000000,5.257168699613002,1.302121641413748,5.200593274694981,1.2262875309875065
39250000000,5.298964115694379,1.2972072547210227,5.237180019789665,1.2157583162723729
39300000000,5.334678436837606,1.2879933194250173,5.273480125229533,1.2044059725173177
39350000000,5.371409795148305,1.2756483858139505,5.309512681595297,1.1924899928126118
39400000000,5.407959718285555,1.2618392593646743,5.345391359940656,1.1803651872563066
39450000000,5.445098361989078,1.2507788623033482,5.381251605362099,1.1681957804882686
39500000000,5.479799211791136,1.237859832936428,5.417112072241405,1.1560269743053775
39550000000,5.517135719084907,1.2288824467415842,5.4529727915894295,1.1438588528446565
39600000000,5.552111888915707,1.2179881566322366,5.488833744011952,1.1316913635411847
39650000000,5.59007336821481,1.2035325900393832,5.5246949489294455,1.1195245591052716
39700000000,5.626458483697257,1.1916490399746036,5.560556386917007,1.107358386882944
39750000000,5.662034880353968,1.1816205154432162,5.596418077394716,1.0951928995891458
39800000000,5.699702166039711,1.1710339673411823,5.632280000938039,1.0830280445652072
39850000000,5.736889582644617,1.1590728092129834,5.6681421769666755,1.070863874530771
39900000000,5.772436011620657,1.1489211789092195,5.704004586056463,1.058700336822488
39950000000,5.811627488150367,1.1383770619627382,5.739867247626728,1.0465374841646846
40000000000,5.847824225269735,1.1271139536614219,5.775730142253678,1.03437526388932
40050000000,5.879850080156169,1.1098681707368327,5.811593289356278,1.0222137287254158
40100000000,5.9200964780211685,1.1029002591148425,5.847456669511086,1.0100528260002433
40150000000,5.957978360924175,1.0908016028998877,5.883320302136697,0.9978926084475219
40200000000,5.994323325174234,1.0810445377371862,5.9191841678100445,0.9857330233898276
40250000000,6.030266784782938,1.0681913881522105,5.955048285949333,0.9735741235655713
40300000000,6.067756499187334,1.057963700083684,5.990912637131888,0.9614158562926436
40350000000,6.102613017065654,1.0446043046001638,6.026777240775536,0.9492582743141504
40400000000,6.139965301365204,1.0341152297511895,6.062642077457973,0.9371013249432867
40450000000,6.1746303434147825,1.0222960305196813,6.098507166596645,0.9249450609278611
40500000000,6.211674893105278,1.0094103739326816,6.1343724887696105,0.9127894295763728
40550000000,6.248006606221162,0.997193385927158,6.170238063393938,0.9006344836413271
40600000000,6.285439465640995,0.987025370388952,6.206103871048079,0.888480170426539
40650000000,6.322720158431975,0.9773009665916312,6.241969931148724,0.8763265426891915
40700000000,6.356570402570828,0.9594439684575753,6.277836224274669,0.8641735477284183
40750000000,6.39300674181421,0.9487798510991077,6.313702769842251,0.8520212383061008
40800000000,6.428643129301453,0.9381393165014895,6.349569548430637,0.8398695617166743
40850000000,6.464395613726385,0.9246551373769667,6.385436579455792,0.8277185707267245
40900000000,6.501628330402503,0.9148068446851627,6.421129122305793,0.8150705832584322
40950000000,6.536692411055171,0.8990581121239289,6.456478098648029,0.8015255195660522
41000000000,6.571955907668729,0.8855464314545403,6.491327778968167,0.7867990859055238
41050000000,6.605168036282379,0.8696022048342051,6.525581480248039,0.7708609434938931
41100000000,6.64022652017364,0.8537918541238194,6.559237706914068,0.7537910067004647
41150000000,6.673766231803798,0.8353856075340342,6.592189925211278,0.7354504727885405
41200000000,6.707280796459047,0.8173471346610666,6.624450735556486,0.715958716265563
41250000000,6.735846511326916,0.7971152573752698,6.655919337934305,0.6952467327203071
41300000000,6.766335758891691,0.7747174233780374,6.686617678218067,0.6734345917835958
41350000000,6.794870979898132,0.7519585997886025,6.7164403671446085,0.6504605026428236
41400000000,6.824719455537314,0.7286208903318898,6.745417690245006,0.6264427178525258
41450000000,6.8534698614818375,0.7024198923605738,6.773440183152138,0.6013269638266148
41500000000,6.880503681542233,0.6763785587045459,6.800546325244209,0.5752290977028158
41550000000,6.9063173205878154,0.6504375943620091,6.826623112216113,0.5481026313967785
41600000000,6.932017534177073,0.6211280800750991,6.8517170314150775,0.520060459627615
41650000000,6.9568531969891705,0.5927476884332368,6.875712091454237,0.4910641100749067
41700000000,6.979359596996307,0.5631912968764254,6.898662562605647,0.46122296221628734
41750000000,7.002490907535642,0.5327519384845241,6.920450034216689,0.43050675050093856
41800000000,7.020458614317073,0.5011318699613647,6.941136296325862,0.39902080320555466
41850000000,7.042346841223278,0.4687921104591952,6.960601099064817,0.36674321241318486
41900000000,7.06171110980601,0.4361574713281966,6.978913452163084,0.33377473868014285
41950000000,7.0788487471542805,0.40314117509054537,6.995998785545009,0.3001149150132272
42000000000,7.097973638679968,0.3653410878668839,7.012002538349005,0.26587273525787847
42050000000,7.11248417406134,0.32955624443653453,7.026743188224083,0.23103821804537272
42100000000,7.124820840750709,0.29606382926640684,7.040337262333328,0.19571491170209665
42150000000,7.13926592022613,0.25858287260053126,7.052672636354135,0.15989581328937863
42200000000,7.151671327291696,0.22217414919773093,7.063887335576599,0.12364561265892249
42250000000,7.162271080631408,0.18502919316572353,7.073778920458471,0.0870073143733201
42300000000,7.169481914541777,0.1499932748302235,7.082458014844331,0.05003485478096881
42350000000,7.178208073655778,0.11247821359039412,7.0897955426802035,0.012734751102934094
42400000000,7.1832807829280565,0.07454165708300242,7.095900827129139,-0.02481993337263244
42450000000,7.185066688911022,0.03830946012399283,7.100793839701554,-0.06263188624518401
42500000000,7.189313798204911,0.0005837250215683376,7.104788038715018,-0.10056047219503927
42550000000,7.1933751460347235,-0.038413226571976544,7.108479538996894,-0.13853070129291956
42600000000,7.197281992286744,-0.07497948156890977,7.1121701635661765,-0.17650177850004134
42650000000,7.20126420590983,-0.1144521356367858,7.115853824514058,-0.21447243791463588
42700000000,7.2053543243693365,-0.15230011155909584,7.11953760779916,-0.2524431334993249
42750000000,7.211312091713662,-0.19188212890924605,7.123221395343377,-0.2904147718566361
42800000000,7.214409797048628,-0.2302756480531054,7.126900994852214,-0.3283869376807269
42850000000,7.217656219827282,-0.2689060021579026,7.130578314693885,-0.36635793024733987
42900000000,7.2196227357472615,-0.3050129615381625,7.134254726924219,-0.40433019379609014
42950000000,7.224534566321767,-0.34336183248197516,7.137929431893378,-0.4423030025761068
43000000000,7.227082576112199,-0.38080623670642066,7.141601120729824,-0.4802751516386836
43050000000,7.233818732842931,-0.4215077982921427,7.145270922852259,-0.5182482575100438
43100000000,7.239410717510939,-0.4604967345406945,7.148939968463086,-0.5562214888209702
43150000000,7.243130016414369,-0.49972249479073816,7.15260684898279,-0.5941952252751403
43200000000,7.246701096123667,-0.536646057358507,7.156269223695492,-0.632168741590089
43250000000,7.251032647059612,-0.5755496951219075,7.15993203588868,-0.6701428589931671
43300000000,7.253339749767931,-0.6126049514356691,7.163594679479683,-0.7081177141602906
43350000000,7.256903809058478,-0.6500078606459091,7.167250397619258,-0.7460921686268986
43400000000,7.26223387092692,-0.6889077222539949,7.170906214207911,-0.7840666452869325
43450000000,7.266894620563733,-0.7275286165502801,7.174562030596547,-0.8220420581487524
43500000000,7.2687153631267005,-0.765232886397976,7.178213685655415,-0.8600180094913723
43550000000,7.271650422490932,-0.8007079184525482,7.181863048099958,-0.8979927792113696
43600000000,7.275186876805259,-0.840568470733039,7.185511502594505,-0.935968815821654
43650000000,7.2807488482621645,-0.8807858160658246,7.1891582580310445,-0.9739453989336344
43700000000,7.284586079620367,-0.9179348948330895,7.192802003483088,-1.0119213232363653
43750000000,7.289285724227011,-0.9578203926079607,7.196443855329646,-1.0498981975134283
43800000000,7.29152755939767,-0.9949403038469813,7.200084952215857,-1.087875195039839
43850000000,7.295518373766448,-1.0333431024010857,7.203723889426646,-1.1258526976341763
43900000000,7.3020193420491974,-1.0733869279766821,7.207358335753593,-1.1638299850428488
43950000000,7.3055330129213285,-1.111980572649876,7.210993206890292,-1.201807863860976
44000000000,7.307699097419857,-1.1479084536241242,7.214627900260673,-1.2397864725716323
44050000000,7.312018062606615,-1.1869396052976438,7.218255710576086,-1.277764699395063
44100000000,7.31732534432347,-1.2253141698602774,7.221883595372713,-1.315742934126555
44150000000,7.320656898468572,-1.2628858097537041,7.225511475274098,-1.3537220982439417
44200000000,7.324043051972649,-1.3013785250226046,7.229135221501576,-1.391701812297813
44250000000,7.326947454023844,-1.338853982923193,7.232756661412342,-1.4296803358891597
44300000000,7.332094271013627,-1.3784854066602323,7.236377192732018,-1.4676601220387129
44350000000,7.335887121721197,-1.415592666449299,7.239996033987925,-1.5056404561376773
44400000000,7.341744635068636,-1.4546066837042713,7.243611872537279,-1.5436201325609322
44450000000,7.34494695199659,-1.4938376785889473,7.2472258105153005,-1.5816007517684192
44500000000,7.348808689719169,-1.5320842381085702,7.250838995639352,-1.6195814919275429
44550000000,7.352407819045026,-1.569953615888228,7.254450027854068,-1.6575627371173423
44600000000,7.356161238144539,-1.6082617152180203,7.258056586549483,-1.695543773009231
44650000000,7.360687561267577,-1.6476709361609685,7.261663556416909,-1.7335253895811091
44700000000,7.364666924720412,-1.6855389426961183,7.265270338247536,-1.7715077269337187
44750000000,7.367967324357078,-1.7230607896444468,7.2688702874766005,-1.8094897046497267
44800000000,7.372290845513915,-1.762432176813482,7.272470284195574,-1.847471674018001
44850000000,7.373042411997364,-1.797299564624449,7.276070270781684,-1.8854545648548167
44900000000,7.379788731992345,-1.8379241709604541,7.279666158655434,-1.9234380198440315
44950000000,7.386219559853092,-1.8784069199013662,7.2832597248462125,-1.9614202742333071
45000000000,7.387672222710963,-1.9149600908326292,7.286852382143319,-1.9994037863011416
45050000000,7.392422781230743,-1.953929406930909,7.290443360846957,-2.037387848221984
45100000000,7.395373850821803,-1.9908250969897763,7.294031345411255,-2.0753712537421976
45150000000,7.40092866997318,-2.030059204100515,7.297617419982323,-2.113355593758328
45200000000,7.4026966825708405,-2.0655492301224228,7.301202743760804,-2.1513400520492647
45250000000,7.406001701240315,-2.1018004905151724,7.3047859222403275,-2.189325015138156
45300000000,7.411675802674058,-2.1414211559664222,7.308364646410009,-2.227309775928929
45350000000,7.416716024063351,-2.1805527325146503,7.311859042468537,-2.2653370490820026
45400000000,7.420016562987913,-2.217819377608169,7.315212990972778,-2.3034233712183605
45450000000,7.426667118719879,-2.258628143999045,7.318094056405471,-2.3416165745442363
45500000000,7.428193952625705,-2.2942201330580794,7.320743434493981,-2.379866796959792
45550000000,7.432438036593688,-2.334743141113403,7.322766836874683,-2.4181568422896857
45600000000,7.432811920633638,-2.3679305549468914,7.3239418011409505,-2.4564775358477697
45650000000,7.435118155305158,-2.4103601245313895,7.324236331337984,-2.4948010908475697
45700000000,7.433829892566924,-2.4448833363279903,7.323713933082939,-2.5331092740568177
45750000000,7.433784167966744,-2.487372798841585,7.322331174867806,-2.5713785797594566
45800000000,7.431678829737182,-2.51939036690451,7.320116373714267,-2.609590822094101
45850000000,7.42928249417594,-2.556736722397221,7.316966528768219,-2.6477328608469843
45900000000,7.425269707584798,-2.5976284383195307,7.312970024141656,-2.6857844649541947
45950000000,7.423844287645357,-2.633664591733841,7.30804477576743,-2.723711303044268
46000000000,7.415222728400105,-2.669937626955684,7.302250229587486,-2.7615050799439853
46050000000,7.40790147319544,-2.711305765001754,7.295556967616728,-2.7991299372416183
46100000000,7.401177675612436,-2.7398444776396866,7.288039815391979,-2.836569370084457
46150000000,7.391972567445258,-2.7875055604803136,7.280036462789342,-2.8738155975099873
46200000000,7.386118786537383,-2.8250425698977715,7.271979302500078,-2.910945827572529
46250000000,7.377263246004064,-2.856188512712156,7.263846964633309,-2.948056751276205
46300000000,7.369742202764612,-2.898441441197196,7.255715371301118,-2.9851678631547496
46350000000,7.361203207061493,-2.9439988161222157,7.24758464338449,-3.022279193732201
46400000000,7.352746437930379,-2.9827356098131297,7.239454714489867,-3.059390726220611
46450000000,7.346830470037317,-3.0193454598287,7.231325651237016,-3.09650247743887
46500000000,7.3373463988306575,-3.0577903697460886,7.223197387072407,-3.133614430548342
46550000000,7.330999022447997,-3.0930035601342194,7.215069988633882,-3.170726602370755
46600000000,7.323215047868518,-3.1319548088989393,7.2069433893497745,-3.2078389760646013
46650000000,7.314466030508621,-3.1677996095144376,7.198817655842131,-3.2449515684299444
46700000000,7.304530585281185,-3.2088327217996744,7.190692721555088,-3.282064362646933
46750000000,7.297646610431503,-3.244196996337686,7.182568653124857,-3.319177375529482
46800000000,7.291501221052018,-3.2814439668685536,7.174445383981382,-3.3562905902438844
46850000000,7.283396587836174,-3.318715356528987,7.166322980779086,-3.393404023606917
46900000000,7.276091821620737,-3.360782047093795,7.158201376929725,-3.430517658782005
46950000000,7.267826967891784,-3.3970672086891875,7.150080639071875,-3.467631512564241
47000000000,7.2604864234613995,-3.4314242290039694,7.141960700633138,-3.5047455681387225
47050000000,7.252321755529898,-3.4695597171909536,7.133841628266319,-3.541859842314406
47100000000,7.245958153580183,-3.5083713852935325,7.125723355384778,-3.5789743182625187
47150000000,7.236276579850385,-3.545663466498268,7.117605948659495,-3.616089012794883
47200000000,7.226875762808302,-3.5808556369831432,7.109489341485698,-3.653203909079859
47250000000,7.218529707155174,-3.618642929581283,7.100281020642086,-3.6901568595210654
47300000000,7.210466890803712,-3.6573282806490277,7.09032461250079,-3.726926994474789
47350000000,7.199262946208565,-3.6960524148279332,7.079505644679243,-3.7634159461008796
47400000000,7.186594932586059,-3.7336157320772325,7.0678485451435975,-3.799603421865272
47450000000,7.17551462061335,-3.767352925778594,7.055341159391871,-3.8353903928718687
47500000000,7.162228953773903,-3.8027019955768417,7.041854552144468,-3.870722313438396
47550000000,7.148236094280257,-3.8366516073042014,7.027035813964133,-3.905483454126528
47600000000,7.132381277296267,-3.8730314939635346,7.01100387342953,-3.939670496942925
47650000000,7.114185609910909,-3.906922310940848,6.993675376842326,-3.9731925233791268
47700000000,7.09607380376424,-3.9386698110442184,6.975171343999097,-4.0060624689149815
47750000000,7.077241567019586,-3.9675407438185966,6.9554170758721074,-4.038182209272871
47800000000,7.056677074619986,-4.004121144517476,6.934531757691399,-4.069573170135955
47850000000,7.035539782532519,-4.026807248158999,6.912459200997198,-4.100130604731625
47900000000,7.013260575165122,-4.055990087240955,6.889316277800937,-4.129876146493474
47950000000,6.98926718739331,-4.083410431330233,6.865041935187826,-4.158702302773528
48000000000,6.965844559160716,-4.113239241765591,6.839779506719992,-4.186615577799727
48050000000,6.939941607545845,-4.140002789167935,6.813473124710264,-4.213519040864865
48100000000,6.910243063704478,-4.165877239651268,6.786222833634444,-4.23946674188536
48150000000,6.884874894978479,-4.194302951029443,6.757986807230148,-4.264343871056957
48200000000,6.854736334194006,-4.215971443583606,6.728875953803467,-4.288201490099437
48250000000,6.823206713541287,-4.2398945541268525,6.698856572397686,-4.310922125157827
48300000000,6.792932356560173,-4.262668577934992,6.668035740874288,-4.332564471752828
48350000000,6.766508062986675,-4.284898632468099,6.636813331494233,-4.353656063111457
48400000000,6.728905006489822,-4.30587916543019,6.605390925063812,-4.374457046404364
48450000000,6.702157257958692,-4.3252141396203285,6.573967460967408,-4.395256472135398
48500000000,6.667326180276797,-4.342859239137554,6.542543826595576,-4.416055647077286
48550000000,6.631748410757824,-4.365943780033051,6.5111200083707885,-4.436854551227858
48600000000,6.605148601684979,-4.385826076304625,6.479696020431952,-4.457653205407674
48650000000,6.577273244699192,-4.411773960177305,6.448271848630807,-4.478451588773247
48700000000,6.542954483160711,-4.429949059106251,6.416847507105604,-4.499249722144823
48750000000,6.513442977118771,-4.451784483112592,6.385422981707208,-4.520047584676977
48800000000,6.48027042415538,-4.470177319407699,6.353998286574711,-4.5408451971918895
48850000000,6.452065992664425,-4.493926051105839,6.322573407558185,-4.5616425388421975
48900000000,6.416612704155714,-4.515418683362531,6.291148358797532,-4.582439630452018
48950000000,6.383821810228735,-4.535298402431569,6.259723126141962,-4.603236451172049
49000000000,6.361162913978445,-4.555595861290879,6.228297723732229,-4.624033021828343
49050000000,6.330599047849827,-4.575954036550431,6.196872137416721,-4.64482932156966
49100000000,6.292994148702496,-4.602527455190752,6.165446381337009,-4.665625371223991
49150000000,6.265032955561624,-4.622640502011997,6.134020441340654,-4.686421149938154
49200000000,6.233382690110532,-4.645691045772152,6.102594331570067,-4.707216678542076
49250000000,6.201813595947444,-4.664549891604057,6.071168037871969,-4.72801193618064
49300000000,6.1703055982703505,-4.688563757838244,6.039741574389598,-4.748806943685707
49350000000,6.136945920373119,-4.711465423550299,6.008314926968847,-4.769601680200223
49400000000,6.105689144684046,-4.734865583023411,5.976888109753805,-4.790396166557983
49450000000,6.076239208932342,-4.753314011827427,5.9454611085895035,-4.811190381899993
49500000000,6.040291549517817,-4.776409297126777,5.914033937620868,-4.831984347061989
49550000000,6.008103939890267,-4.79620896339677,5.882606582692116,-4.852778041183036
49600000000,5.975683134957831,-4.820112471179817,5.851179057949004,-4.873571485100806
49650000000,5.948146537843649,-4.838734848580884,5.819751349234876,-4.894364657952425
49700000000,5.915120348529198,-4.861011098938335,5.788323470696369,-4.915157580577504
49750000000,5.880982776946248,-4.883884693708946,5.756895408176003,-4.935950232111228
49800000000,5.852186950158879,-4.903265033035229,5.725467175821208,-4.956742633395144
49850000000,5.821184752061223,-4.924722230818087,5.693754715740342,-4.977105156544923
49900000000,5.785376697090559,-4.944716640632835,5.661579577482307,-4.996734140157399
49950000000,5.754687166969554,-4.958274171271035,5.628656913987809,-5.015125694858113
50000000000,5.720247184111093,-4.977483481237188,5.595090916288385,-5.032392851968583
50050000000,5.683110934581764,-4.995370127769389,5.560871154051691,-5.04841197525052
50100000000,5.651846869173319,-5.010725661519794,5.526091355539581,-5.063224010763016
50150000000,5.617108335942026,-5.022530142815799,5.490746992704899,-5.076717349506319
50200000000,5.583381696446662,-5.034182756956945,5.454921935710377,-5.088971567996732
50250000000,5.553799384569979,-5.045309198018064,5.418650963872629,-5.100040634739232
50300000000,5.515789518966477,-5.056136722672517,5.382003950336578,-5.109891456197489
50350000000,5.476618826988221,-5.064537654056613,5.3449913384447125,-5.118417353386705
50400000000,5.441018177026523,-5.070989289974646,5.307679443446059,-5.125703624745282
50450000000,5.403811623637662,-5.075144707444615,5.270085164173938,-5.131682506904223
50500000000,5.36553632803423,-5.081169510770843,5.2322577251768045,-5.1365037786214485
50550000000,5.328863247205179,-5.086585031477862,5.194257575199398,-5.140399144623482
50600000000,5.291462846744194,-5.09302571708309,5.1561200053278,-5.143507383770364
50650000000,5.2510654732832975,-5.0965467036370615,5.11789884633377,-5.146249795262799
50700000000,5.211258710563417,-5.096425200902062,5.079627762498337,-5.148508619191381
50750000000,5.172450813861442,-5.096034584756959,5.04132962354565,-5.148736937275497
50800000000,5.13470422418142,-5.096545065812425,5.003031382678795,-5.148975363275877
50850000000,5.09551716859765,-5.0971273539982835,4.964720728321362,-5.149171506605702
50900000000,5.0571748183897425,-5.095632327425014,4.926421567264779,-5.149347769668941
50950000000,5.018119933267475,-5.097953522421545,4.888123949309376,-5.1496225120956005
51000000000,4.979129466759599,-5.09890548475564,4.849858433031944,-5.149965787979114
51050000000,4.940185173535413,-5.099340931522895,4.811593143558499,-5.150364216473941
51100000000,4.900227089618548,-5.100122704510427,4.773323836347238,-5.150753575515822
51150000000,4.862052070014556,-5.102346068061939,4.735055685577736,-5.151158271562407
51200000000,4.8231728146987765,-5.102373620683486,4.696819485893567,-5.151569046690112
51250000000,4.785443850419602,-5.103552460372234,4.658601424635174,-5.152039774224542
51300000000,4.746235639646424,-5.105408617280531,4.6203681658115165,-5.152524710841869
51350000000,4.705795334443572,-5.105005543781621,4.582098903571017,-5.152992138295781
51400000000,4.667829831169319,-5.105872455335927,4.5438534615153685,-5.15348253008761
51450000000,4.628454396486236,-5.10870867614797,4.505605279817514,-5.153982301150518
51500000000,4.5900081369363335,-5.1095884134545235,4.467360340099159,-5.154498797893261
51550000000,4.551449489916068,-5.110798762469395,4.429120152841248,-5.155030984024967
51600000000,4.513638555208784,-5.110744744885458,4.390884474117982,-5.155577885471086
51650000000,4.473170001329358,-5.112003490642407,4.352653819247225,-5.156140987470367
51700000000,4.435157656547597,-5.1132138954862185,4.314427937642208,-5.156719291711693
51750000000,4.396894317878894,-5.114553154195915,4.276265303791114,-5.157354394141641
