time,seq,stamp,x,y,z
1691799461665692916,1119,51667000000,-10.649152755737305,-7.657467842102051,-0.1163039207458496
1691799461706781947,1120,51700000000,-10.679061889648438,-7.645325660705566,-0.1147129535675048
1691799461763243011,1121,51733000000,-10.698479652404783,-7.635296821594238,-0.1097505092620849
1691799461808218174,1122,51800000000,-10.753499984741213,-7.600215911865234,-0.1087162494659423
1691799461847942810,1123,51867000000,-10.805503845214844,-7.558500289916992,-0.1089375019073486
1691799461910781851,1124,51900000000,-10.83134651184082,-7.536258697509766,-0.109262466430664
1691799461968723393,1125,51967000000,-10.877847671508787,-7.494574546813965,-0.1072254180908203
1691799462019600459,1126,52000000000,-10.901079177856444,-7.462775707244873,-0.1143474578857421
1691799462062183906,1127,52067000000,-10.923480033874512,-7.401739120483398,-0.115063190460205
1691799462104695917,1128,52100000000,-10.934684753417969,-7.3797783851623535,-0.1090550422668457
1691799462143510796,1129,52133000000,-10.948957443237305,-7.352492809295654,-0.110931396484375
1691799462193769632,1130,52167000000,-10.966172218322754,-7.32602071762085,-0.1095170974731445
1691799462233902644,1131,52233000000,-10.993040084838867,-7.269964218139648,-0.1092414855957031
1691799462273989471,1132,52267000000,-11.00568389892578,-7.2397780418396,-0.1096205711364746
1691799462320242077,1133,52333000000,-11.030467987060549,-7.184482574462891,-0.1077561378479003
1691799462363053570,1134,52367000000,-11.042728424072266,-7.154589653015137,-0.1078362464904785
1691799462404627951,1135,52400000000,-11.05599880218506,-7.126232147216797,-0.1082010269165039
1691799462454183013,1136,52433000000,-11.06793975830078,-7.097498893737793,-0.1083426475524902
1691799462497496294,1137,52467000000,-11.08243465423584,-7.0651140213012695,-0.1086263656616211
1691799462542191993,1138,52533000000,-11.110397338867188,-7.010300636291504,-0.1076760292053222
1691799462584560669,1139,52567000000,-11.126383781433104,-6.98143482208252,-0.1089787483215332
1691799462630909649,1140,52633000000,-11.150392532348633,-6.923900604248047,-0.1097192764282226
1691799462681966492,1141,52667000000,-11.161542892456056,-6.896583557128906,-0.1074047088623046
1691799462725695021,1142,52733000000,-11.188424110412598,-6.837165832519531,-0.1071276664733886
1691799462777081106,1143,52767000000,-11.204129219055176,-6.806985855102539,-0.1062769889831543
1691799462820930474,1144,52833000000,-11.226310729980469,-6.752486705780029,-0.1053864955902099
1691799462865631622,1145,52867000000,-11.242233276367188,-6.719977378845215,-0.1073479652404785
1691799462911864441,1146,52900000000,-11.256762504577637,-6.691375732421875,-0.1077504158020019
1691799462965166516,1147,52933000000,-11.270002365112305,-6.664546966552734,-0.1056976318359375
1691799463014472490,1148,53000000000,-11.294879913330078,-6.604619979858398,-0.1071300506591796
1691799463058049900,1149,53067000000,-11.317313194274902,-6.549078941345215,-0.1040434837341308
1691799463103790124,1150,53100000000,-11.331321716308594,-6.519513130187988,-0.1054105758666992
1691799463148214498,1151,53133000000,-11.347882270812988,-6.491748809814453,-0.105332612991333
1691799463199615508,1152,53167000000,-11.361828804016112,-6.462532043457031,-0.1047933101654052
1691799463245830562,1153,53233000000,-11.387499809265137,-6.404619693756104,-0.1059002876281738
1691799463291017412,1154,53267000000,-11.39822769165039,-6.3795013427734375,-0.1018064022064209
1691799463329390429,1155,53333000000,-11.42513370513916,-6.319153785705566,-0.1034419536590576
1691799463381856597,1156,53367000000,-11.43982982635498,-6.289051055908203,-0.1051568984985351
1691799463433216369,1157,53433000000,-11.466697692871094,-6.22702693939209,-0.1078605651855468
1691799463475491430,1158,53467000000,-11.48042106628418,-6.199692726135254,-0.1060564517974853
1691799463521224352,1159,53500000000,-11.493791580200195,-6.171939849853516,-0.1057643890380859
1691799463560745608,1160,53567000000,-11.51639461517334,-6.115180492401123,-0.104011058807373
1691799463609687277,1161,53600000000,-11.527383804321287,-6.089848518371582,-0.101020336151123
1691799463652190270,1162,53667000000,-11.556113243103027,-6.030061721801758,-0.101672887802124
1691799463717258302,1163,53700000000,-11.571706771850586,-6.00144100189209,-0.1034393310546875
1691799463759093924,1164,53767000000,-11.596778869628906,-5.942848205566406,-0.102140188217163
1691799463807003696,1165,53800000000,-11.610380172729492,-5.914051055908203,-0.1022505760192871
1691799463862009082,1166,53867000000,-11.639050483703612,-5.855913162231445,-0.1029746532440185
1691799463905910091,1167,53900000000,-11.65476894378662,-5.827203750610352,-0.1030199527740478
1691799463944825874,1168,53933000000,-11.66526222229004,-5.80016040802002,-0.1015727519989013
1691799463996700556,1169,53967000000,-11.680086135864258,-5.768684387207031,-0.1030864715576171
1691799464040718177,1170,54033000000,-11.702829360961914,-5.71163272857666,-0.1008174419403076
1691799464093929882,1171,54067000000,-11.720524787902832,-5.685878753662109,-0.1006922721862793
1691799464136722189,1172,54133000000,-11.757299423217772,-5.635471343994141,-0.1003479957580566
1691799464179935497,1173,54167000000,-11.777716636657717,-5.607126235961914,-0.0991394519805908
